
[                                        ] | 0% Completed | 255.96 us
[                                        ] | 0% Completed | 215.49 ms
[                                        ] | 0% Completed | 642.91 ms
[                                        ] | 0% Completed | 937.37 ms
[                                        ] | 0% Completed | 1.28 s
[#                                       ] | 2% Completed | 1.39 s
[#                                       ] | 2% Completed | 1.67 s
[#                                       ] | 2% Completed | 1.87 s
[#                                       ] | 2% Completed | 2.18 s
[#                                       ] | 4% Completed | 2.37 s
[##                                      ] | 5% Completed | 2.98 s
[##                                      ] | 5% Completed | 3.21 s
[###                                     ] | 9% Completed | 3.43 s
[###                                     ] | 9% Completed | 3.85 s
[###                                     ] | 9% Completed | 4.12 s
[###                                     ] | 9% Completed | 4.36 s
[####                                    ] | 11% Completed | 4.47 s
[#####                                   ] | 12% Completed | 4.58 s
[#####                                   ] | 12% Completed | 4.84 s
[#####                                   ] | 12% Completed | 5.18 s
[######                                  ] | 15% Completed | 5.55 s
[######                                  ] | 15% Completed | 5.80 s
[######                                  ] | 16% Completed | 5.91 s
[#######                                 ] | 18% Completed | 6.12 s
[#######                                 ] | 18% Completed | 6.72 s
[#######                                 ] | 18% Completed | 6.98 s
[#######                                 ] | 18% Completed | 7.17 s
[########                                ] | 21% Completed | 7.63 s
[########                                ] | 21% Completed | 7.78 s
[#########                               ] | 22% Completed | 8.01 s
[#########                               ] | 22% Completed | 8.30 s
[#########                               ] | 22% Completed | 8.43 s
[##########                              ] | 26% Completed | 9.09 s
[##########                              ] | 26% Completed | 9.38 s
[##########                              ] | 26% Completed | 9.67 s
[##########                              ] | 26% Completed | 9.91 s
[###########                             ] | 29% Completed | 10.05 s
[###########                             ] | 29% Completed | 10.20 s
[###########                             ] | 29% Completed | 10.31 s
[############                            ] | 30% Completed | 10.61 s
[############                            ] | 32% Completed | 10.93 s
[#############                           ] | 33% Completed | 11.13 s
[#############                           ] | 33% Completed | 11.51 s
[#############                           ] | 33% Completed | 11.78 s
[#############                           ] | 33% Completed | 11.94 s
[##############                          ] | 35% Completed | 12.22 s
[##############                          ] | 35% Completed | 12.47 s
[##############                          ] | 35% Completed | 12.59 s
[###############                         ] | 38% Completed | 12.89 s
[###############                         ] | 38% Completed | 13.34 s
[################                        ] | 40% Completed | 13.68 s
[################                        ] | 42% Completed | 14.09 s
[#################                       ] | 43% Completed | 14.20 s
[#################                       ] | 43% Completed | 14.60 s
[##################                      ] | 45% Completed | 14.73 s
[##################                      ] | 45% Completed | 14.85 s
[##################                      ] | 45% Completed | 15.05 s
[##################                      ] | 45% Completed | 15.50 s
[##################                      ] | 45% Completed | 15.89 s
[##################                      ] | 46% Completed | 16.02 s
[###################                     ] | 49% Completed | 16.22 s
[####################                    ] | 50% Completed | 16.59 s
[####################                    ] | 50% Completed | 17.18 s
[#####################                   ] | 53% Completed | 17.51 s
[#####################                   ] | 53% Completed | 18.22 s
[#####################                   ] | 53% Completed | 18.36 s
[#####################                   ] | 53% Completed | 18.61 s
[#####################                   ] | 53% Completed | 18.76 s
[#######################                 ] | 57% Completed | 18.91 s
[#######################                 ] | 59% Completed | 19.50 s
[########################                ] | 60% Completed | 19.84 s
[########################                ] | 61% Completed | 20.51 s
[########################                ] | 61% Completed | 20.64 s
[########################                ] | 61% Completed | 20.90 s
[#########################               ] | 63% Completed | 21.17 s
[#########################               ] | 63% Completed | 21.38 s
[#########################               ] | 64% Completed | 21.58 s
