
[                                        ] | 0% Completed | 305.50 us
[                                        ] | 0% Completed | 117.30 ms
[                                        ] | 0% Completed | 303.52 ms
[                                        ] | 0% Completed | 429.50 ms
[                                        ] | 0% Completed | 687.88 ms
[                                        ] | 0% Completed | 866.25 ms
[                                        ] | 0% Completed | 1.07 s
[                                        ] | 0% Completed | 1.23 s
[                                        ] | 0% Completed | 1.42 s
[                                        ] | 2% Completed | 1.70 s
[                                        ] | 2% Completed | 1.98 s
[                                        ] | 2% Completed | 2.12 s
[                                        ] | 2% Completed | 2.24 s
[                                        ] | 2% Completed | 2.36 s
[                                        ] | 2% Completed | 2.49 s
[                                        ] | 2% Completed | 2.60 s
[                                        ] | 2% Completed | 2.72 s
[                                        ] | 2% Completed | 2.90 s
[#                                       ] | 3% Completed | 3.02 s
[#                                       ] | 4% Completed | 3.19 s
[#                                       ] | 4% Completed | 3.34 s
[#                                       ] | 4% Completed | 3.47 s
[#                                       ] | 4% Completed | 3.64 s
[#                                       ] | 4% Completed | 3.79 s
[#                                       ] | 4% Completed | 3.91 s
[#                                       ] | 4% Completed | 4.03 s
[#                                       ] | 4% Completed | 4.15 s
[#                                       ] | 4% Completed | 4.26 s
[#                                       ] | 4% Completed | 4.39 s
[##                                      ] | 5% Completed | 4.52 s
[##                                      ] | 6% Completed | 4.65 s
[##                                      ] | 6% Completed | 4.85 s
[##                                      ] | 6% Completed | 5.01 s
[##                                      ] | 6% Completed | 5.30 s
[##                                      ] | 6% Completed | 5.47 s
[##                                      ] | 6% Completed | 5.85 s
[##                                      ] | 7% Completed | 6.48 s
[###                                     ] | 8% Completed | 6.87 s
[###                                     ] | 8% Completed | 6.98 s
[###                                     ] | 8% Completed | 7.22 s
[###                                     ] | 8% Completed | 7.41 s
[###                                     ] | 8% Completed | 7.53 s
[###                                     ] | 8% Completed | 7.64 s
[###                                     ] | 8% Completed | 7.80 s
[###                                     ] | 9% Completed | 7.91 s
[####                                    ] | 10% Completed | 8.09 s
[####                                    ] | 10% Completed | 8.22 s
[####                                    ] | 10% Completed | 8.35 s
[####                                    ] | 10% Completed | 8.47 s
[####                                    ] | 10% Completed | 8.58 s
[####                                    ] | 10% Completed | 8.69 s
[####                                    ] | 10% Completed | 8.89 s
[####                                    ] | 10% Completed | 9.01 s
[####                                    ] | 10% Completed | 9.18 s
[####                                    ] | 10% Completed | 9.29 s
[####                                    ] | 11% Completed | 9.46 s
[####                                    ] | 12% Completed | 9.59 s
[####                                    ] | 12% Completed | 9.81 s
[####                                    ] | 12% Completed | 9.96 s
[####                                    ] | 12% Completed | 10.09 s
[####                                    ] | 12% Completed | 10.22 s
[####                                    ] | 12% Completed | 10.55 s
[####                                    ] | 12% Completed | 10.75 s
[#####                                   ] | 13% Completed | 10.88 s
[#####                                   ] | 14% Completed | 10.99 s
[#####                                   ] | 14% Completed | 11.10 s
[#####                                   ] | 14% Completed | 11.24 s
[#####                                   ] | 14% Completed | 11.36 s
[#####                                   ] | 14% Completed | 11.53 s
[#####                                   ] | 14% Completed | 11.65 s
[#####                                   ] | 14% Completed | 11.75 s
[#####                                   ] | 14% Completed | 11.99 s
[#####                                   ] | 14% Completed | 12.17 s
[######                                  ] | 15% Completed | 12.29 s
[######                                  ] | 15% Completed | 12.44 s
[######                                  ] | 16% Completed | 12.66 s
[######                                  ] | 16% Completed | 12.87 s
[######                                  ] | 16% Completed | 12.98 s
[######                                  ] | 16% Completed | 13.13 s
[######                                  ] | 16% Completed | 13.28 s
[######                                  ] | 16% Completed | 13.40 s
[######                                  ] | 16% Completed | 13.57 s
[######                                  ] | 16% Completed | 13.79 s
[######                                  ] | 17% Completed | 14.39 s
[#######                                 ] | 18% Completed | 14.63 s
[#######                                 ] | 18% Completed | 14.74 s
[#######                                 ] | 18% Completed | 14.90 s
[#######                                 ] | 18% Completed | 15.18 s
[#######                                 ] | 18% Completed | 15.50 s
[#######                                 ] | 19% Completed | 15.86 s
[########                                ] | 20% Completed | 16.01 s
[########                                ] | 20% Completed | 16.12 s
[########                                ] | 20% Completed | 16.28 s
[########                                ] | 20% Completed | 16.45 s
[########                                ] | 20% Completed | 16.57 s
[########                                ] | 20% Completed | 16.68 s
[########                                ] | 20% Completed | 16.91 s
[########                                ] | 20% Completed | 17.02 s
[########                                ] | 20% Completed | 17.17 s
[########                                ] | 21% Completed | 17.33 s
[########                                ] | 22% Completed | 17.49 s
[########                                ] | 22% Completed | 17.72 s
[########                                ] | 22% Completed | 17.83 s
[########                                ] | 22% Completed | 18.06 s
[########                                ] | 22% Completed | 18.20 s
[########                                ] | 22% Completed | 18.32 s
[########                                ] | 22% Completed | 18.48 s
[########                                ] | 22% Completed | 18.60 s
[########                                ] | 22% Completed | 18.71 s
[#########                               ] | 23% Completed | 18.84 s
[#########                               ] | 24% Completed | 19.06 s
[#########                               ] | 24% Completed | 19.18 s
[#########                               ] | 24% Completed | 19.33 s
[#########                               ] | 24% Completed | 19.46 s
[#########                               ] | 24% Completed | 19.66 s
[#########                               ] | 24% Completed | 19.85 s
[#########                               ] | 24% Completed | 20.07 s
[#########                               ] | 24% Completed | 20.19 s
[##########                              ] | 25% Completed | 20.34 s
[##########                              ] | 26% Completed | 20.45 s
[##########                              ] | 26% Completed | 20.56 s
[##########                              ] | 26% Completed | 20.73 s
[##########                              ] | 26% Completed | 20.90 s
[##########                              ] | 26% Completed | 21.39 s
[##########                              ] | 26% Completed | 21.56 s
[##########                              ] | 26% Completed | 21.68 s
[##########                              ] | 27% Completed | 21.81 s
[###########                             ] | 28% Completed | 22.46 s
[###########                             ] | 28% Completed | 22.58 s
[###########                             ] | 28% Completed | 22.74 s
[###########                             ] | 28% Completed | 22.93 s
[###########                             ] | 28% Completed | 23.11 s
[###########                             ] | 28% Completed | 23.23 s
[###########                             ] | 28% Completed | 23.37 s
[###########                             ] | 28% Completed | 23.57 s
[###########                             ] | 29% Completed | 23.77 s
[############                            ] | 30% Completed | 24.02 s
[############                            ] | 30% Completed | 24.16 s
[############                            ] | 30% Completed | 24.31 s
[############                            ] | 30% Completed | 24.42 s
[############                            ] | 30% Completed | 24.54 s
[############                            ] | 30% Completed | 24.66 s
[############                            ] | 30% Completed | 24.82 s
[############                            ] | 30% Completed | 24.93 s
[############                            ] | 30% Completed | 25.08 s
[############                            ] | 31% Completed | 25.20 s
[############                            ] | 32% Completed | 25.32 s
[############                            ] | 32% Completed | 25.43 s
[############                            ] | 32% Completed | 25.59 s
[############                            ] | 32% Completed | 25.70 s
[############                            ] | 32% Completed | 25.86 s
[############                            ] | 32% Completed | 26.03 s
[############                            ] | 32% Completed | 26.14 s
[############                            ] | 32% Completed | 26.29 s
[############                            ] | 32% Completed | 26.50 s
[#############                           ] | 33% Completed | 26.61 s
[#############                           ] | 34% Completed | 26.88 s
[#############                           ] | 34% Completed | 27.01 s
[#############                           ] | 34% Completed | 27.34 s
[#############                           ] | 34% Completed | 27.52 s
[#############                           ] | 34% Completed | 27.67 s
[#############                           ] | 34% Completed | 27.85 s
[#############                           ] | 34% Completed | 27.99 s
[##############                          ] | 35% Completed | 28.17 s
[##############                          ] | 36% Completed | 28.28 s
[##############                          ] | 36% Completed | 28.40 s
[##############                          ] | 36% Completed | 28.51 s
[##############                          ] | 36% Completed | 28.75 s
[##############                          ] | 36% Completed | 28.87 s
[##############                          ] | 36% Completed | 29.12 s
[##############                          ] | 36% Completed | 29.30 s
[##############                          ] | 36% Completed | 29.43 s
[##############                          ] | 36% Completed | 29.62 s
[###############                         ] | 38% Completed | 30.34 s
[###############                         ] | 38% Completed | 30.46 s
[###############                         ] | 38% Completed | 30.60 s
[###############                         ] | 38% Completed | 30.73 s
[###############                         ] | 38% Completed | 30.91 s
[###############                         ] | 38% Completed | 31.02 s
[###############                         ] | 38% Completed | 31.15 s
[###############                         ] | 38% Completed | 31.30 s
[###############                         ] | 38% Completed | 31.43 s
[###############                         ] | 38% Completed | 31.55 s
[################                        ] | 40% Completed | 31.68 s
[################                        ] | 40% Completed | 31.85 s
[################                        ] | 40% Completed | 31.96 s
[################                        ] | 40% Completed | 32.10 s
[################                        ] | 40% Completed | 32.24 s
[################                        ] | 40% Completed | 32.38 s
[################                        ] | 40% Completed | 32.52 s
[################                        ] | 40% Completed | 32.70 s
[################                        ] | 40% Completed | 32.81 s
[################                        ] | 40% Completed | 32.94 s
[################                        ] | 40% Completed | 33.05 s
[################                        ] | 42% Completed | 33.16 s
[################                        ] | 42% Completed | 33.28 s
[################                        ] | 42% Completed | 33.41 s
[################                        ] | 42% Completed | 33.60 s
