
[                                        ] | 0% Completed | 309.52 us
[                                        ] | 0% Completed | 168.21 ms
[                                        ] | 0% Completed | 277.62 ms
[                                        ] | 0% Completed | 390.44 ms
[                                        ] | 0% Completed | 497.99 ms
[                                        ] | 0% Completed | 621.83 ms
[                                        ] | 0% Completed | 737.23 ms
[                                        ] | 0% Completed | 874.42 ms
[                                        ] | 0% Completed | 1.01 s
[                                        ] | 0% Completed | 1.22 s
[                                        ] | 0% Completed | 1.36 s
[                                        ] | 0% Completed | 1.47 s
[                                        ] | 0% Completed | 1.72 s
[                                        ] | 0% Completed | 1.97 s
[                                        ] | 0% Completed | 2.08 s
[                                        ] | 0% Completed | 2.26 s
[                                        ] | 0% Completed | 2.40 s
[                                        ] | 0% Completed | 2.54 s
[                                        ] | 0% Completed | 2.68 s
[                                        ] | 0% Completed | 2.90 s
[                                        ] | 1% Completed | 3.00 s
[                                        ] | 1% Completed | 3.13 s
[                                        ] | 1% Completed | 3.31 s
[                                        ] | 1% Completed | 3.48 s
[                                        ] | 1% Completed | 4.07 s
[                                        ] | 1% Completed | 4.19 s
[                                        ] | 1% Completed | 4.36 s
[                                        ] | 1% Completed | 4.49 s
[                                        ] | 1% Completed | 4.62 s
[                                        ] | 1% Completed | 4.73 s
[                                        ] | 1% Completed | 4.89 s
[                                        ] | 1% Completed | 5.08 s
[                                        ] | 1% Completed | 5.19 s
[                                        ] | 1% Completed | 5.53 s
[                                        ] | 1% Completed | 5.64 s
[                                        ] | 1% Completed | 5.78 s
[                                        ] | 1% Completed | 5.89 s
[                                        ] | 1% Completed | 6.03 s
[                                        ] | 1% Completed | 6.18 s
[                                        ] | 1% Completed | 6.37 s
[                                        ] | 2% Completed | 6.61 s
[                                        ] | 2% Completed | 6.71 s
[                                        ] | 2% Completed | 6.82 s
[                                        ] | 2% Completed | 6.97 s
[                                        ] | 2% Completed | 7.14 s
[                                        ] | 2% Completed | 7.25 s
[                                        ] | 2% Completed | 7.37 s
[                                        ] | 2% Completed | 7.55 s
[                                        ] | 2% Completed | 7.82 s
[#                                       ] | 2% Completed | 7.93 s
[#                                       ] | 2% Completed | 8.19 s
[#                                       ] | 2% Completed | 8.37 s
[#                                       ] | 2% Completed | 8.56 s
[#                                       ] | 2% Completed | 8.70 s
[#                                       ] | 2% Completed | 8.91 s
[#                                       ] | 2% Completed | 9.02 s
[#                                       ] | 2% Completed | 9.13 s
[#                                       ] | 2% Completed | 9.24 s
[#                                       ] | 3% Completed | 9.35 s
[#                                       ] | 3% Completed | 9.46 s
[#                                       ] | 3% Completed | 9.60 s
[#                                       ] | 3% Completed | 9.71 s
[#                                       ] | 3% Completed | 9.85 s
[#                                       ] | 3% Completed | 10.04 s
[#                                       ] | 3% Completed | 10.15 s
[#                                       ] | 3% Completed | 10.26 s
[#                                       ] | 3% Completed | 10.37 s
[#                                       ] | 3% Completed | 10.48 s
[#                                       ] | 3% Completed | 10.62 s
[#                                       ] | 3% Completed | 10.84 s
[#                                       ] | 4% Completed | 10.97 s
[#                                       ] | 4% Completed | 11.11 s
[#                                       ] | 4% Completed | 11.22 s
[#                                       ] | 4% Completed | 11.38 s
