
[                                        ] | 0% Completed | 278.40 us
[                                        ] | 0% Completed | 498.81 ms
[                                        ] | 0% Completed | 671.78 ms
[                                        ] | 0% Completed | 844.57 ms
[                                        ] | 0% Completed | 1.19 s
[                                        ] | 0% Completed | 1.36 s
[                                        ] | 1% Completed | 1.57 s
[                                        ] | 1% Completed | 1.91 s
[                                        ] | 2% Completed | 2.42 s
[#                                       ] | 2% Completed | 2.59 s
[#                                       ] | 2% Completed | 2.78 s
[#                                       ] | 2% Completed | 2.93 s
[#                                       ] | 3% Completed | 3.17 s
[#                                       ] | 3% Completed | 3.36 s
[#                                       ] | 4% Completed | 3.56 s
[#                                       ] | 4% Completed | 3.74 s
[#                                       ] | 4% Completed | 3.96 s
[#                                       ] | 4% Completed | 4.47 s
[##                                      ] | 5% Completed | 4.76 s
[##                                      ] | 5% Completed | 4.91 s
[##                                      ] | 6% Completed | 5.11 s
[##                                      ] | 6% Completed | 5.27 s
[##                                      ] | 6% Completed | 5.46 s
[##                                      ] | 6% Completed | 5.56 s
[##                                      ] | 6% Completed | 6.28 s
[##                                      ] | 6% Completed | 6.40 s
[##                                      ] | 7% Completed | 6.53 s
[##                                      ] | 7% Completed | 6.90 s
[###                                     ] | 8% Completed | 7.23 s
[###                                     ] | 8% Completed | 7.44 s
[###                                     ] | 8% Completed | 7.59 s
[###                                     ] | 8% Completed | 7.96 s
[###                                     ] | 9% Completed | 8.47 s
[####                                    ] | 10% Completed | 8.78 s
[####                                    ] | 10% Completed | 8.98 s
[####                                    ] | 10% Completed | 9.28 s
[####                                    ] | 10% Completed | 9.47 s
[####                                    ] | 11% Completed | 9.64 s
[####                                    ] | 11% Completed | 9.98 s
[####                                    ] | 12% Completed | 10.36 s
[####                                    ] | 12% Completed | 10.52 s
[#####                                   ] | 12% Completed | 10.94 s
[#####                                   ] | 13% Completed | 11.12 s
[#####                                   ] | 13% Completed | 11.26 s
[#####                                   ] | 13% Completed | 11.51 s
[#####                                   ] | 14% Completed | 11.71 s
[#####                                   ] | 14% Completed | 12.15 s
[#####                                   ] | 14% Completed | 12.29 s
[#####                                   ] | 14% Completed | 12.43 s
[#####                                   ] | 14% Completed | 12.63 s
[#####                                   ] | 14% Completed | 12.74 s
[#####                                   ] | 14% Completed | 12.85 s
[#####                                   ] | 14% Completed | 12.96 s
[######                                  ] | 15% Completed | 13.27 s
[######                                  ] | 15% Completed | 13.45 s
[######                                  ] | 16% Completed | 13.78 s
[######                                  ] | 16% Completed | 13.89 s
[######                                  ] | 16% Completed | 14.06 s
[######                                  ] | 16% Completed | 14.50 s
[#######                                 ] | 17% Completed | 14.62 s
[#######                                 ] | 17% Completed | 15.01 s
[#######                                 ] | 18% Completed | 15.46 s
[#######                                 ] | 18% Completed | 15.63 s
[#######                                 ] | 18% Completed | 15.84 s
[#######                                 ] | 18% Completed | 16.04 s
[#######                                 ] | 19% Completed | 16.19 s
[#######                                 ] | 19% Completed | 16.40 s
[#######                                 ] | 19% Completed | 16.54 s
[########                                ] | 20% Completed | 16.68 s
[########                                ] | 20% Completed | 17.04 s
[########                                ] | 21% Completed | 17.17 s
[########                                ] | 21% Completed | 17.45 s
[########                                ] | 21% Completed | 17.93 s
[########                                ] | 21% Completed | 18.41 s
[########                                ] | 22% Completed | 18.51 s
[########                                ] | 22% Completed | 18.63 s
[########                                ] | 22% Completed | 18.80 s
[########                                ] | 22% Completed | 18.95 s
[#########                               ] | 23% Completed | 19.10 s
[#########                               ] | 23% Completed | 19.23 s
[#########                               ] | 23% Completed | 19.34 s
[#########                               ] | 23% Completed | 19.49 s
[#########                               ] | 23% Completed | 19.92 s
[#########                               ] | 23% Completed | 20.03 s
[#########                               ] | 24% Completed | 20.15 s
[#########                               ] | 24% Completed | 20.27 s
[#########                               ] | 24% Completed | 20.48 s
[##########                              ] | 25% Completed | 20.62 s
[##########                              ] | 25% Completed | 20.83 s
[##########                              ] | 25% Completed | 21.05 s
[##########                              ] | 25% Completed | 21.22 s
[##########                              ] | 25% Completed | 21.50 s
[##########                              ] | 26% Completed | 21.62 s
[##########                              ] | 26% Completed | 22.05 s
[##########                              ] | 27% Completed | 22.21 s
[##########                              ] | 27% Completed | 22.31 s
[##########                              ] | 27% Completed | 22.51 s
[##########                              ] | 27% Completed | 22.63 s
[###########                             ] | 27% Completed | 22.94 s
[###########                             ] | 27% Completed | 23.09 s
[###########                             ] | 28% Completed | 23.46 s
[###########                             ] | 28% Completed | 23.91 s
[###########                             ] | 28% Completed | 24.02 s
[###########                             ] | 29% Completed | 24.30 s
[###########                             ] | 29% Completed | 24.52 s
[###########                             ] | 29% Completed | 24.64 s
[###########                             ] | 29% Completed | 24.95 s
[############                            ] | 30% Completed | 25.18 s
[############                            ] | 30% Completed | 25.54 s
[############                            ] | 31% Completed | 25.76 s
[############                            ] | 31% Completed | 26.06 s
[############                            ] | 31% Completed | 26.36 s
[############                            ] | 31% Completed | 26.57 s
[#############                           ] | 32% Completed | 26.76 s
[#############                           ] | 32% Completed | 27.09 s
[#############                           ] | 33% Completed | 27.60 s
[#############                           ] | 33% Completed | 27.91 s
[#############                           ] | 33% Completed | 28.09 s
[#############                           ] | 34% Completed | 28.27 s
[#############                           ] | 34% Completed | 28.65 s
[##############                          ] | 35% Completed | 28.92 s
[##############                          ] | 35% Completed | 29.15 s
[##############                          ] | 35% Completed | 29.32 s
[##############                          ] | 35% Completed | 29.87 s
[##############                          ] | 35% Completed | 30.05 s
[##############                          ] | 36% Completed | 30.20 s
[##############                          ] | 36% Completed | 30.57 s
[##############                          ] | 37% Completed | 30.87 s
[##############                          ] | 37% Completed | 31.08 s
[###############                         ] | 37% Completed | 31.36 s
[###############                         ] | 37% Completed | 31.59 s
[###############                         ] | 38% Completed | 31.73 s
[###############                         ] | 38% Completed | 32.11 s
[###############                         ] | 39% Completed | 32.62 s
[################                        ] | 40% Completed | 32.79 s
[################                        ] | 40% Completed | 32.91 s
[################                        ] | 40% Completed | 33.12 s
[################                        ] | 40% Completed | 33.43 s
[################                        ] | 40% Completed | 33.64 s
[################                        ] | 41% Completed | 33.84 s
[################                        ] | 41% Completed | 34.13 s
[################                        ] | 42% Completed | 34.29 s
[################                        ] | 42% Completed | 34.41 s
[################                        ] | 42% Completed | 34.66 s
[#################                       ] | 42% Completed | 34.81 s
[#################                       ] | 42% Completed | 35.17 s
[#################                       ] | 43% Completed | 35.77 s
[#################                       ] | 43% Completed | 35.91 s
[#################                       ] | 43% Completed | 36.07 s
[#################                       ] | 44% Completed | 36.33 s
[#################                       ] | 44% Completed | 36.58 s
[#################                       ] | 44% Completed | 36.82 s
[#################                       ] | 44% Completed | 37.09 s
[##################                      ] | 45% Completed | 37.21 s
[##################                      ] | 45% Completed | 37.46 s
[##################                      ] | 45% Completed | 37.59 s
[##################                      ] | 46% Completed | 38.10 s
[##################                      ] | 46% Completed | 38.24 s
[##################                      ] | 46% Completed | 38.60 s
[##################                      ] | 47% Completed | 39.10 s
[###################                     ] | 48% Completed | 39.28 s
[###################                     ] | 48% Completed | 39.45 s
[###################                     ] | 48% Completed | 39.62 s
[###################                     ] | 48% Completed | 39.75 s
[###################                     ] | 48% Completed | 40.11 s
[###################                     ] | 49% Completed | 40.22 s
[###################                     ] | 49% Completed | 40.64 s
[####################                    ] | 50% Completed | 40.98 s
[####################                    ] | 50% Completed | 41.17 s
[####################                    ] | 50% Completed | 41.29 s
[####################                    ] | 50% Completed | 42.06 s
