
[                                        ] | 0% Completed | 276.42 us
[                                        ] | 0% Completed | 131.73 ms
[                                        ] | 0% Completed | 698.59 ms
[                                        ] | 0% Completed | 824.42 ms
[                                        ] | 0% Completed | 1.04 s
[                                        ] | 0% Completed | 1.21 s
[                                        ] | 0% Completed | 1.41 s
[                                        ] | 0% Completed | 1.56 s
[                                        ] | 0% Completed | 1.75 s
[                                        ] | 0% Completed | 1.87 s
[                                        ] | 2% Completed | 1.98 s
[                                        ] | 2% Completed | 2.18 s
[                                        ] | 2% Completed | 2.35 s
[                                        ] | 2% Completed | 2.46 s
[                                        ] | 2% Completed | 2.75 s
[                                        ] | 2% Completed | 2.99 s
[                                        ] | 2% Completed | 3.21 s
[                                        ] | 2% Completed | 3.33 s
[#                                       ] | 4% Completed | 3.51 s
[#                                       ] | 4% Completed | 3.62 s
[#                                       ] | 4% Completed | 3.79 s
[#                                       ] | 4% Completed | 3.92 s
[#                                       ] | 4% Completed | 4.04 s
[#                                       ] | 4% Completed | 4.17 s
[#                                       ] | 4% Completed | 4.32 s
[#                                       ] | 4% Completed | 4.46 s
[#                                       ] | 4% Completed | 4.62 s
[#                                       ] | 4% Completed | 4.74 s
[##                                      ] | 5% Completed | 4.85 s
[##                                      ] | 6% Completed | 4.97 s
[##                                      ] | 6% Completed | 5.08 s
[##                                      ] | 6% Completed | 5.20 s
[##                                      ] | 6% Completed | 5.44 s
[##                                      ] | 6% Completed | 5.59 s
[##                                      ] | 6% Completed | 5.70 s
[##                                      ] | 6% Completed | 5.83 s
[##                                      ] | 6% Completed | 5.95 s
[##                                      ] | 6% Completed | 6.23 s
[##                                      ] | 7% Completed | 6.36 s
[###                                     ] | 8% Completed | 6.58 s
[###                                     ] | 8% Completed | 6.69 s
[###                                     ] | 8% Completed | 6.84 s
[###                                     ] | 8% Completed | 6.97 s
[###                                     ] | 8% Completed | 7.07 s
[###                                     ] | 8% Completed | 7.21 s
[###                                     ] | 8% Completed | 7.42 s
[###                                     ] | 8% Completed | 7.59 s
[###                                     ] | 9% Completed | 7.71 s
[###                                     ] | 9% Completed | 8.24 s
[####                                    ] | 10% Completed | 8.40 s
[####                                    ] | 10% Completed | 8.53 s
[####                                    ] | 10% Completed | 8.64 s
[####                                    ] | 10% Completed | 8.77 s
[####                                    ] | 10% Completed | 8.94 s
[####                                    ] | 10% Completed | 9.04 s
[####                                    ] | 10% Completed | 9.15 s
[####                                    ] | 10% Completed | 9.32 s
[####                                    ] | 10% Completed | 9.44 s
[####                                    ] | 10% Completed | 9.55 s
[####                                    ] | 11% Completed | 9.69 s
[####                                    ] | 12% Completed | 9.82 s
[####                                    ] | 12% Completed | 10.09 s
[####                                    ] | 12% Completed | 10.20 s
[####                                    ] | 12% Completed | 10.35 s
[####                                    ] | 12% Completed | 10.49 s
[####                                    ] | 12% Completed | 10.63 s
[####                                    ] | 12% Completed | 10.89 s
[####                                    ] | 12% Completed | 11.09 s
[#####                                   ] | 13% Completed | 11.22 s
[#####                                   ] | 14% Completed | 11.33 s
[#####                                   ] | 14% Completed | 11.48 s
[#####                                   ] | 14% Completed | 11.62 s
[#####                                   ] | 14% Completed | 11.76 s
[#####                                   ] | 14% Completed | 11.93 s
[#####                                   ] | 14% Completed | 12.05 s
[#####                                   ] | 14% Completed | 12.21 s
[#####                                   ] | 14% Completed | 12.40 s
[#####                                   ] | 14% Completed | 12.52 s
[######                                  ] | 15% Completed | 12.69 s
[######                                  ] | 16% Completed | 12.79 s
[######                                  ] | 16% Completed | 12.93 s
[######                                  ] | 16% Completed | 13.05 s
[######                                  ] | 16% Completed | 13.16 s
[######                                  ] | 16% Completed | 13.33 s
[######                                  ] | 16% Completed | 13.48 s
[######                                  ] | 16% Completed | 13.74 s
[######                                  ] | 16% Completed | 13.86 s
[######                                  ] | 16% Completed | 13.97 s
[######                                  ] | 17% Completed | 14.13 s
[#######                                 ] | 18% Completed | 14.25 s
[#######                                 ] | 18% Completed | 14.36 s
[#######                                 ] | 18% Completed | 14.48 s
[#######                                 ] | 18% Completed | 14.66 s
[#######                                 ] | 18% Completed | 14.76 s
[#######                                 ] | 18% Completed | 14.92 s
[#######                                 ] | 18% Completed | 15.04 s
[#######                                 ] | 18% Completed | 15.31 s
[#######                                 ] | 18% Completed | 15.96 s
[########                                ] | 20% Completed | 16.09 s
[########                                ] | 20% Completed | 16.20 s
[########                                ] | 20% Completed | 16.32 s
[########                                ] | 20% Completed | 16.42 s
[########                                ] | 20% Completed | 16.53 s
[########                                ] | 20% Completed | 16.74 s
[########                                ] | 20% Completed | 16.84 s
[########                                ] | 20% Completed | 16.98 s
[########                                ] | 20% Completed | 17.11 s
[########                                ] | 20% Completed | 17.31 s
[########                                ] | 20% Completed | 17.43 s
[########                                ] | 22% Completed | 17.57 s
[########                                ] | 22% Completed | 17.68 s
[########                                ] | 22% Completed | 17.79 s
[########                                ] | 22% Completed | 18.03 s
[########                                ] | 22% Completed | 18.29 s
[########                                ] | 22% Completed | 18.41 s
[########                                ] | 22% Completed | 18.52 s
[########                                ] | 22% Completed | 18.64 s
[########                                ] | 22% Completed | 18.76 s
[########                                ] | 22% Completed | 18.92 s
[#########                               ] | 24% Completed | 19.20 s
[#########                               ] | 24% Completed | 19.31 s
[#########                               ] | 24% Completed | 19.43 s
[#########                               ] | 24% Completed | 19.59 s
[#########                               ] | 24% Completed | 19.72 s
[#########                               ] | 24% Completed | 19.95 s
[#########                               ] | 24% Completed | 20.06 s
[#########                               ] | 24% Completed | 20.17 s
[#########                               ] | 24% Completed | 20.28 s
[##########                              ] | 25% Completed | 20.47 s
[##########                              ] | 26% Completed | 20.60 s
[##########                              ] | 26% Completed | 20.76 s
[##########                              ] | 26% Completed | 20.88 s
[##########                              ] | 26% Completed | 21.02 s
[##########                              ] | 26% Completed | 21.13 s
[##########                              ] | 26% Completed | 21.37 s
[##########                              ] | 26% Completed | 21.49 s
[##########                              ] | 26% Completed | 21.61 s
[##########                              ] | 26% Completed | 21.77 s
[##########                              ] | 27% Completed | 21.91 s
[###########                             ] | 28% Completed | 22.06 s
[###########                             ] | 28% Completed | 22.22 s
[###########                             ] | 28% Completed | 22.39 s
[###########                             ] | 28% Completed | 22.52 s
[###########                             ] | 28% Completed | 22.66 s
[###########                             ] | 28% Completed | 22.92 s
[###########                             ] | 28% Completed | 23.03 s
[###########                             ] | 28% Completed | 23.20 s
[###########                             ] | 29% Completed | 23.81 s
[############                            ] | 30% Completed | 24.03 s
[############                            ] | 30% Completed | 24.22 s
[############                            ] | 30% Completed | 24.34 s
[############                            ] | 30% Completed | 24.45 s
[############                            ] | 30% Completed | 24.58 s
[############                            ] | 30% Completed | 24.77 s
[############                            ] | 30% Completed | 25.03 s
[############                            ] | 30% Completed | 25.19 s
[############                            ] | 32% Completed | 25.32 s
[############                            ] | 32% Completed | 25.47 s
[############                            ] | 32% Completed | 25.58 s
[############                            ] | 32% Completed | 25.69 s
[############                            ] | 32% Completed | 25.92 s
[############                            ] | 32% Completed | 26.05 s
[############                            ] | 32% Completed | 26.16 s
[############                            ] | 32% Completed | 26.43 s
[############                            ] | 32% Completed | 26.60 s
[#############                           ] | 34% Completed | 26.74 s
[#############                           ] | 34% Completed | 26.86 s
[#############                           ] | 34% Completed | 26.97 s
[#############                           ] | 34% Completed | 27.08 s
[#############                           ] | 34% Completed | 27.24 s
[#############                           ] | 34% Completed | 27.36 s
[#############                           ] | 34% Completed | 27.48 s
[#############                           ] | 34% Completed | 27.76 s
[#############                           ] | 34% Completed | 27.93 s
[#############                           ] | 34% Completed | 28.07 s
[##############                          ] | 36% Completed | 28.24 s
[##############                          ] | 36% Completed | 28.45 s
[##############                          ] | 36% Completed | 28.61 s
[##############                          ] | 36% Completed | 28.91 s
[##############                          ] | 36% Completed | 29.08 s
[##############                          ] | 36% Completed | 29.25 s
[##############                          ] | 36% Completed | 29.42 s
[##############                          ] | 36% Completed | 29.53 s
[###############                         ] | 38% Completed | 29.66 s
[###############                         ] | 38% Completed | 29.76 s
[###############                         ] | 38% Completed | 29.89 s
[###############                         ] | 38% Completed | 30.01 s
[###############                         ] | 38% Completed | 30.18 s
[###############                         ] | 38% Completed | 30.40 s
[###############                         ] | 38% Completed | 30.94 s
[################                        ] | 40% Completed | 31.05 s
[################                        ] | 40% Completed | 31.62 s
[################                        ] | 40% Completed | 31.74 s
[################                        ] | 40% Completed | 31.92 s
[################                        ] | 40% Completed | 32.21 s
[################                        ] | 40% Completed | 32.32 s
[################                        ] | 40% Completed | 32.43 s
[################                        ] | 40% Completed | 32.75 s
[################                        ] | 40% Completed | 32.86 s
[################                        ] | 42% Completed | 32.97 s
[################                        ] | 42% Completed | 33.17 s
[################                        ] | 42% Completed | 33.33 s
[################                        ] | 42% Completed | 33.51 s
[################                        ] | 42% Completed | 33.74 s
[################                        ] | 42% Completed | 33.86 s
[################                        ] | 42% Completed | 33.97 s
[################                        ] | 42% Completed | 34.12 s
[################                        ] | 42% Completed | 34.28 s
[#################                       ] | 44% Completed | 34.42 s
[#################                       ] | 44% Completed | 34.55 s
[#################                       ] | 44% Completed | 34.66 s
[#################                       ] | 44% Completed | 34.83 s
[#################                       ] | 44% Completed | 35.06 s
[#################                       ] | 44% Completed | 35.18 s
[#################                       ] | 44% Completed | 35.30 s
[#################                       ] | 44% Completed | 35.41 s
[#################                       ] | 44% Completed | 35.54 s
[#################                       ] | 44% Completed | 35.74 s
[##################                      ] | 46% Completed | 35.92 s
[##################                      ] | 46% Completed | 36.25 s
[##################                      ] | 46% Completed | 36.46 s
[##################                      ] | 46% Completed | 36.72 s
[##################                      ] | 46% Completed | 36.86 s
[##################                      ] | 46% Completed | 37.00 s
[##################                      ] | 46% Completed | 37.11 s
[###################                     ] | 48% Completed | 37.22 s
[###################                     ] | 48% Completed | 37.34 s
[###################                     ] | 48% Completed | 37.45 s
[###################                     ] | 48% Completed | 37.80 s
[###################                     ] | 48% Completed | 37.91 s
