
[                                        ] | 0% Completed | 166.22 us
[                                        ] | 0% Completed | 719.41 ms
[                                        ] | 0% Completed | 872.14 ms
[#                                       ] | 2% Completed | 1.07 s
[#                                       ] | 2% Completed | 1.36 s
[#                                       ] | 2% Completed | 1.86 s
[#                                       ] | 4% Completed | 2.20 s
[##                                      ] | 6% Completed | 2.49 s
[##                                      ] | 6% Completed | 3.16 s
[##                                      ] | 6% Completed | 3.78 s
[###                                     ] | 8% Completed | 3.89 s
[###                                     ] | 9% Completed | 4.15 s
[###                                     ] | 9% Completed | 4.52 s
[#####                                   ] | 12% Completed | 5.27 s
[#####                                   ] | 12% Completed | 5.42 s
[######                                  ] | 15% Completed | 6.35 s
[#######                                 ] | 19% Completed | 6.63 s
[#######                                 ] | 19% Completed | 7.17 s
[########                                ] | 20% Completed | 7.40 s
[########                                ] | 22% Completed | 7.65 s
[########                                ] | 22% Completed | 7.86 s
[########                                ] | 22% Completed | 7.99 s
[########                                ] | 22% Completed | 8.52 s
[##########                              ] | 25% Completed | 8.69 s
[##########                              ] | 25% Completed | 8.87 s
[##########                              ] | 26% Completed | 9.09 s
[##########                              ] | 26% Completed | 9.45 s
[##########                              ] | 26% Completed | 9.57 s
[###########                             ] | 29% Completed | 10.03 s
[############                            ] | 30% Completed | 10.48 s
[############                            ] | 30% Completed | 10.70 s
[############                            ] | 30% Completed | 10.98 s
[#############                           ] | 34% Completed | 11.27 s
[#############                           ] | 34% Completed | 11.80 s
[#############                           ] | 34% Completed | 12.44 s
[###############                         ] | 38% Completed | 13.24 s
[###############                         ] | 38% Completed | 13.35 s
[################                        ] | 40% Completed | 14.04 s
[################                        ] | 41% Completed | 14.18 s
[################                        ] | 41% Completed | 14.44 s
[################                        ] | 41% Completed | 14.68 s
[#################                       ] | 44% Completed | 14.84 s
[#################                       ] | 44% Completed | 15.24 s
[##################                      ] | 47% Completed | 15.40 s
[##################                      ] | 47% Completed | 15.80 s
[##################                      ] | 47% Completed | 16.02 s
[##################                      ] | 47% Completed | 16.17 s
[####################                    ] | 50% Completed | 16.33 s
[####################                    ] | 50% Completed | 16.56 s
[####################                    ] | 50% Completed | 16.67 s
[####################                    ] | 50% Completed | 16.90 s
[####################                    ] | 50% Completed | 17.62 s
[#####################                   ] | 52% Completed | 17.78 s
[#####################                   ] | 54% Completed | 18.19 s
[#####################                   ] | 54% Completed | 18.49 s
[#####################                   ] | 54% Completed | 18.62 s
[######################                  ] | 56% Completed | 18.83 s
[######################                  ] | 56% Completed | 19.21 s
[######################                  ] | 56% Completed | 19.47 s
[########################                ] | 61% Completed | 19.86 s
[########################                ] | 61% Completed | 20.45 s
[#########################               ] | 62% Completed | 21.05 s
[#########################               ] | 63% Completed | 21.24 s
[#########################               ] | 63% Completed | 21.46 s
[##########################              ] | 65% Completed | 21.63 s
[##########################              ] | 65% Completed | 22.16 s
[###########################             ] | 68% Completed | 22.33 s
[###########################             ] | 68% Completed | 22.91 s
[###########################             ] | 68% Completed | 23.09 s
[###########################             ] | 68% Completed | 23.21 s
[###########################             ] | 69% Completed | 23.41 s
[############################            ] | 70% Completed | 23.82 s
[############################            ] | 70% Completed | 24.04 s
[############################            ] | 70% Completed | 24.15 s
[#############################           ] | 73% Completed | 24.27 s
[##############################          ] | 75% Completed | 24.85 s
[##############################          ] | 76% Completed | 25.09 s
[##############################          ] | 76% Completed | 25.31 s
[##############################          ] | 76% Completed | 25.41 s
[##############################          ] | 76% Completed | 25.72 s
[###############################         ] | 79% Completed | 26.11 s
[################################        ] | 80% Completed | 27.13 s
[################################        ] | 80% Completed | 27.34 s
[################################        ] | 80% Completed | 27.45 s
[#################################       ] | 83% Completed | 27.74 s
[#################################       ] | 83% Completed | 28.02 s
[##################################      ] | 86% Completed | 28.15 s
[##################################      ] | 86% Completed | 28.37 s
[##################################      ] | 86% Completed | 28.49 s
[##################################      ] | 86% Completed | 28.95 s
[###################################     ] | 88% Completed | 29.30 s
[####################################    ] | 91% Completed | 30.10 s
[#####################################   ] | 94% Completed | 30.26 s
[#####################################   ] | 94% Completed | 31.11 s
[#####################################   ] | 94% Completed | 31.30 s
[#####################################   ] | 94% Completed | 31.51 s
[######################################  ] | 95% Completed | 31.74 s
[######################################  ] | 95% Completed | 31.99 s
