
[                                        ] | 0% Completed | 275.11 us
[                                        ] | 0% Completed | 109.93 ms
[                                        ] | 0% Completed | 237.95 ms
[                                        ] | 0% Completed | 355.80 ms
[                                        ] | 0% Completed | 488.86 ms
[                                        ] | 0% Completed | 611.93 ms
[                                        ] | 0% Completed | 734.96 ms
[                                        ] | 0% Completed | 847.49 ms
[                                        ] | 0% Completed | 960.11 ms
[                                        ] | 0% Completed | 1.15 s
[                                        ] | 0% Completed | 1.55 s
[                                        ] | 0% Completed | 1.68 s
[                                        ] | 0% Completed | 1.82 s
[                                        ] | 0% Completed | 1.92 s
[                                        ] | 0% Completed | 2.05 s
[                                        ] | 0% Completed | 2.16 s
[                                        ] | 0% Completed | 2.27 s
[                                        ] | 0% Completed | 2.38 s
[                                        ] | 1% Completed | 2.51 s
[                                        ] | 1% Completed | 2.63 s
[                                        ] | 1% Completed | 3.02 s
[                                        ] | 1% Completed | 3.13 s
[                                        ] | 1% Completed | 3.72 s
[                                        ] | 1% Completed | 3.89 s
[                                        ] | 1% Completed | 4.03 s
[                                        ] | 1% Completed | 4.54 s
[                                        ] | 1% Completed | 4.67 s
[                                        ] | 1% Completed | 4.79 s
[                                        ] | 1% Completed | 4.92 s
[                                        ] | 2% Completed | 5.27 s
[                                        ] | 2% Completed | 5.39 s
[                                        ] | 2% Completed | 5.50 s
[                                        ] | 2% Completed | 5.62 s
[                                        ] | 2% Completed | 5.79 s
[                                        ] | 2% Completed | 6.30 s
[                                        ] | 2% Completed | 6.42 s
[#                                       ] | 2% Completed | 6.72 s
[#                                       ] | 2% Completed | 6.84 s
[#                                       ] | 2% Completed | 7.07 s
[#                                       ] | 2% Completed | 7.26 s
[#                                       ] | 2% Completed | 7.43 s
[#                                       ] | 2% Completed | 7.59 s
[#                                       ] | 3% Completed | 7.70 s
[#                                       ] | 3% Completed | 7.82 s
[#                                       ] | 3% Completed | 7.97 s
[#                                       ] | 3% Completed | 8.16 s
[#                                       ] | 3% Completed | 8.29 s
[#                                       ] | 3% Completed | 8.50 s
[#                                       ] | 3% Completed | 8.62 s
[#                                       ] | 3% Completed | 8.81 s
[#                                       ] | 4% Completed | 8.94 s
[#                                       ] | 4% Completed | 9.08 s
[#                                       ] | 4% Completed | 9.27 s
[#                                       ] | 4% Completed | 9.49 s
