
[                                        ] | 0% Completed | 215.30 us
[                                        ] | 0% Completed | 485.37 ms
[                                        ] | 0% Completed | 795.84 ms
[                                        ] | 0% Completed | 1.05 s
[#                                       ] | 2% Completed | 1.91 s
[##                                      ] | 5% Completed | 2.62 s
[##                                      ] | 5% Completed | 2.74 s
[##                                      ] | 5% Completed | 3.04 s
[##                                      ] | 5% Completed | 3.36 s
[###                                     ] | 8% Completed | 3.52 s
[####                                    ] | 11% Completed | 4.86 s
[####                                    ] | 11% Completed | 5.02 s
[######                                  ] | 15% Completed | 5.30 s
[######                                  ] | 16% Completed | 5.51 s
[######                                  ] | 16% Completed | 5.78 s
[######                                  ] | 16% Completed | 6.38 s
[#######                                 ] | 19% Completed | 6.59 s
[#######                                 ] | 19% Completed | 6.72 s
[#######                                 ] | 19% Completed | 6.98 s
[#######                                 ] | 19% Completed | 7.19 s
[########                                ] | 21% Completed | 7.52 s
[#########                               ] | 22% Completed | 7.69 s
[#########                               ] | 22% Completed | 8.04 s
[##########                              ] | 25% Completed | 8.59 s
[##########                              ] | 25% Completed | 8.81 s
[##########                              ] | 26% Completed | 9.14 s
[##########                              ] | 26% Completed | 9.31 s
[###########                             ] | 28% Completed | 9.46 s
[###########                             ] | 29% Completed | 9.84 s
[###########                             ] | 29% Completed | 10.02 s
[###########                             ] | 29% Completed | 10.13 s
[############                            ] | 30% Completed | 10.41 s
[############                            ] | 30% Completed | 10.54 s
[############                            ] | 32% Completed | 10.68 s
[############                            ] | 32% Completed | 10.97 s
[############                            ] | 32% Completed | 11.33 s
[##############                          ] | 35% Completed | 11.47 s
[##############                          ] | 35% Completed | 11.76 s
[##############                          ] | 35% Completed | 12.11 s
[##############                          ] | 35% Completed | 12.25 s
[##############                          ] | 36% Completed | 12.47 s
[##############                          ] | 36% Completed | 12.64 s
[################                        ] | 40% Completed | 13.76 s
[#################                       ] | 43% Completed | 14.12 s
[#################                       ] | 43% Completed | 14.25 s
[#################                       ] | 43% Completed | 14.46 s
[#################                       ] | 43% Completed | 14.66 s
