
[                                        ] | 0% Completed | 220.55 us
[                                        ] | 0% Completed | 276.60 ms
[                                        ] | 0% Completed | 896.11 ms
[                                        ] | 0% Completed | 1.32 s
[#                                       ] | 4% Completed | 1.80 s
[#                                       ] | 4% Completed | 2.00 s
[##                                      ] | 5% Completed | 2.23 s
[##                                      ] | 5% Completed | 2.41 s
[##                                      ] | 5% Completed | 2.58 s
[##                                      ] | 5% Completed | 2.75 s
[##                                      ] | 5% Completed | 3.01 s
[###                                     ] | 8% Completed | 3.74 s
[####                                    ] | 10% Completed | 3.95 s
[####                                    ] | 10% Completed | 4.06 s
[####                                    ] | 10% Completed | 4.24 s
[#####                                   ] | 12% Completed | 4.86 s
[######                                  ] | 15% Completed | 5.14 s
[######                                  ] | 17% Completed | 5.32 s
[######                                  ] | 17% Completed | 5.58 s
[######                                  ] | 17% Completed | 5.76 s
[######                                  ] | 17% Completed | 6.04 s
[########                                ] | 20% Completed | 6.47 s
[########                                ] | 20% Completed | 6.65 s
[#########                               ] | 22% Completed | 7.26 s
[#########                               ] | 22% Completed | 7.66 s
[#########                               ] | 22% Completed | 7.77 s
[#########                               ] | 22% Completed | 8.07 s
[##########                              ] | 25% Completed | 8.50 s
[##########                              ] | 25% Completed | 8.61 s
[##########                              ] | 27% Completed | 9.12 s
[############                            ] | 31% Completed | 9.42 s
[############                            ] | 31% Completed | 9.59 s
[############                            ] | 31% Completed | 9.80 s
[############                            ] | 31% Completed | 10.14 s
[#############                           ] | 32% Completed | 10.59 s
[#############                           ] | 34% Completed | 10.82 s
[#############                           ] | 34% Completed | 11.01 s
[##############                          ] | 35% Completed | 11.26 s
[##############                          ] | 35% Completed | 11.42 s
[##############                          ] | 35% Completed | 11.83 s
[###############                         ] | 38% Completed | 12.08 s
[###############                         ] | 38% Completed | 12.41 s
[################                        ] | 41% Completed | 12.87 s
[################                        ] | 41% Completed | 13.28 s
[################                        ] | 41% Completed | 13.41 s
[#################                       ] | 44% Completed | 13.75 s
[#################                       ] | 44% Completed | 14.08 s
[#################                       ] | 44% Completed | 14.25 s
[##################                      ] | 47% Completed | 14.55 s
[##################                      ] | 47% Completed | 14.91 s
[##################                      ] | 47% Completed | 15.10 s
[###################                     ] | 48% Completed | 15.37 s
[###################                     ] | 48% Completed | 15.55 s
[####################                    ] | 51% Completed | 15.88 s
[####################                    ] | 51% Completed | 16.05 s
[#####################                   ] | 54% Completed | 16.38 s
[#####################                   ] | 54% Completed | 16.94 s
[#####################                   ] | 54% Completed | 17.08 s
[#####################                   ] | 54% Completed | 17.25 s
[######################                  ] | 57% Completed | 17.56 s
[######################                  ] | 57% Completed | 17.80 s
[#######################                 ] | 58% Completed | 18.06 s
[#######################                 ] | 58% Completed | 18.35 s
[########################                ] | 61% Completed | 19.09 s
[#########################               ] | 62% Completed | 19.40 s
[#########################               ] | 64% Completed | 19.66 s
[#########################               ] | 64% Completed | 19.77 s
[##########################              ] | 65% Completed | 20.17 s
[##########################              ] | 65% Completed | 20.52 s
[##########################              ] | 67% Completed | 20.65 s
[##########################              ] | 67% Completed | 20.81 s
[############################            ] | 70% Completed | 21.11 s
[############################            ] | 70% Completed | 21.29 s
[############################            ] | 70% Completed | 21.69 s
[#############################           ] | 74% Completed | 22.28 s
[#############################           ] | 74% Completed | 23.12 s
[##############################          ] | 75% Completed | 23.30 s
[##############################          ] | 75% Completed | 23.42 s
[###############################         ] | 78% Completed | 23.70 s
[###############################         ] | 78% Completed | 23.81 s
[################################        ] | 80% Completed | 24.18 s
[################################        ] | 80% Completed | 24.31 s
[#################################       ] | 82% Completed | 24.89 s
[#################################       ] | 82% Completed | 25.03 s
[#################################       ] | 82% Completed | 25.25 s
[#################################       ] | 84% Completed | 25.59 s
[#################################       ] | 84% Completed | 26.04 s
[##################################      ] | 85% Completed | 26.16 s
[##################################      ] | 87% Completed | 26.37 s
[###################################     ] | 88% Completed | 27.32 s
[###################################     ] | 88% Completed | 27.47 s
[###################################     ] | 88% Completed | 27.71 s
[#####################################   ] | 92% Completed | 28.30 s
[#####################################   ] | 94% Completed | 29.18 s
[####################################### ] | 98% Completed | 29.43 s
[########################################] | 100% Completed | 29.54 s

[                                        ] | 0% Completed | 161.91 us
[                                        ] | 0% Completed | 100.62 ms
[                                        ] | 0% Completed | 1.05 s
[                                        ] | 0% Completed | 1.94 s
[                                        ] | 0% Completed | 2.05 s
[                                        ] | 0% Completed | 2.15 s
[                                        ] | 0% Completed | 2.25 s
[                                        ] | 0% Completed | 2.35 s
[                                        ] | 0% Completed | 2.46 s
[                                        ] | 0% Completed | 2.57 s
[                                        ] | 0% Completed | 2.67 s
[                                        ] | 0% Completed | 2.79 s
[                                        ] | 0% Completed | 2.90 s
[                                        ] | 0% Completed | 3.00 s
[                                        ] | 0% Completed | 3.10 s
[                                        ] | 0% Completed | 3.20 s
[                                        ] | 0% Completed | 3.30 s
[                                        ] | 0% Completed | 3.40 s
[                                        ] | 0% Completed | 3.50 s
[                                        ] | 0% Completed | 3.60 s
[                                        ] | 0% Completed | 3.71 s
[                                        ] | 0% Completed | 3.81 s
[                                        ] | 0% Completed | 3.91 s
[                                        ] | 0% Completed | 4.01 s
[                                        ] | 0% Completed | 4.31 s
[                                        ] | 0% Completed | 4.42 s
[                                        ] | 0% Completed | 4.86 s
[                                        ] | 0% Completed | 4.99 s
[########################################] | 100% Completed | 5.10 s

[                                        ] | 0% Completed | 171.27 us
[                                        ] | 0% Completed | 582.18 ms
[                                        ] | 0% Completed | 796.06 ms
[                                        ] | 0% Completed | 959.01 ms
[#                                       ] | 2% Completed | 1.11 s
[#                                       ] | 2% Completed | 1.29 s
[###                                     ] | 7% Completed | 1.79 s
[###                                     ] | 7% Completed | 2.04 s
[####                                    ] | 10% Completed | 2.23 s
[####                                    ] | 10% Completed | 2.36 s
[####                                    ] | 10% Completed | 2.49 s
[#####                                   ] | 12% Completed | 2.63 s
[#####                                   ] | 12% Completed | 2.83 s
[######                                  ] | 15% Completed | 3.14 s
[######                                  ] | 15% Completed | 3.42 s
[######                                  ] | 15% Completed | 3.68 s
[#######                                 ] | 17% Completed | 4.11 s
[##########                              ] | 25% Completed | 4.57 s
[##########                              ] | 25% Completed | 5.14 s
[##########                              ] | 25% Completed | 5.29 s
[############                            ] | 30% Completed | 5.54 s
[############                            ] | 30% Completed | 5.70 s
[#############                           ] | 32% Completed | 5.92 s
[#############                           ] | 32% Completed | 6.37 s
[#############                           ] | 32% Completed | 6.66 s
[###############                         ] | 37% Completed | 6.87 s
[################                        ] | 40% Completed | 7.29 s
[################                        ] | 40% Completed | 8.07 s
[#################                       ] | 42% Completed | 8.19 s
[##################                      ] | 45% Completed | 8.32 s
[###################                     ] | 47% Completed | 8.68 s
[####################                    ] | 50% Completed | 8.83 s
[####################                    ] | 50% Completed | 9.08 s
[####################                    ] | 50% Completed | 9.30 s
[####################                    ] | 50% Completed | 9.63 s
[######################                  ] | 55% Completed | 9.92 s
[######################                  ] | 55% Completed | 10.09 s
[######################                  ] | 55% Completed | 10.24 s
[########################                ] | 60% Completed | 10.48 s
[########################                ] | 60% Completed | 10.68 s
[########################                ] | 60% Completed | 10.90 s
[########################                ] | 60% Completed | 11.19 s
[#########################               ] | 62% Completed | 11.30 s
[##########################              ] | 65% Completed | 11.44 s
[##########################              ] | 65% Completed | 11.58 s
[##########################              ] | 65% Completed | 11.71 s
[##########################              ] | 65% Completed | 12.08 s
[###########################             ] | 67% Completed | 12.39 s
[############################            ] | 70% Completed | 12.55 s
[##############################          ] | 75% Completed | 13.04 s
[##############################          ] | 75% Completed | 13.24 s
[##############################          ] | 75% Completed | 13.74 s
