
[                                        ] | 0% Completed | 233.92 us
[                                        ] | 0% Completed | 230.13 ms
[                                        ] | 0% Completed | 779.52 ms
[                                        ] | 0% Completed | 912.10 ms
[                                        ] | 0% Completed | 1.07 s
[                                        ] | 0% Completed | 1.21 s
[                                        ] | 0% Completed | 1.40 s
[##                                      ] | 5% Completed | 1.51 s
[##                                      ] | 5% Completed | 1.75 s
[####                                    ] | 10% Completed | 2.42 s
[####                                    ] | 10% Completed | 2.78 s
[######                                  ] | 15% Completed | 2.90 s
[######                                  ] | 15% Completed | 3.67 s
[######                                  ] | 15% Completed | 3.84 s
[########                                ] | 20% Completed | 4.42 s
[#########                               ] | 22% Completed | 4.65 s
[##########                              ] | 25% Completed | 4.77 s
[##########                              ] | 25% Completed | 5.08 s
[##########                              ] | 25% Completed | 5.28 s
[##########                              ] | 25% Completed | 5.64 s
[##########                              ] | 25% Completed | 5.77 s
[###########                             ] | 27% Completed | 5.95 s
[###########                             ] | 27% Completed | 6.06 s
[###########                             ] | 27% Completed | 6.18 s
[############                            ] | 30% Completed | 6.43 s
[#############                           ] | 32% Completed | 6.87 s
[#############                           ] | 32% Completed | 7.06 s
[##############                          ] | 35% Completed | 7.31 s
[###############                         ] | 37% Completed | 7.62 s
[###############                         ] | 37% Completed | 7.75 s
[#################                       ] | 42% Completed | 8.39 s
[#################                       ] | 42% Completed | 8.56 s
[##################                      ] | 45% Completed | 8.70 s
[##################                      ] | 45% Completed | 8.92 s
[##################                      ] | 45% Completed | 9.06 s
[##################                      ] | 45% Completed | 9.28 s
[##################                      ] | 45% Completed | 9.42 s
[####################                    ] | 50% Completed | 10.17 s
[#######################                 ] | 57% Completed | 10.67 s
[#######################                 ] | 57% Completed | 10.93 s
[#######################                 ] | 57% Completed | 11.53 s
[#######################                 ] | 57% Completed | 11.69 s
[#######################                 ] | 57% Completed | 11.86 s
[########################                ] | 60% Completed | 12.02 s
[#########################               ] | 62% Completed | 12.13 s
[###########################             ] | 67% Completed | 12.29 s
[###########################             ] | 67% Completed | 12.69 s
[###########################             ] | 67% Completed | 13.05 s
[###########################             ] | 67% Completed | 13.55 s
[############################            ] | 70% Completed | 13.67 s
[############################            ] | 70% Completed | 13.82 s
[##############################          ] | 75% Completed | 14.24 s
[###############################         ] | 77% Completed | 14.84 s
[################################        ] | 80% Completed | 15.12 s
[#################################       ] | 82% Completed | 15.34 s
[#################################       ] | 82% Completed | 15.52 s
[#################################       ] | 82% Completed | 15.97 s
[###################################     ] | 87% Completed | 16.08 s
[###################################     ] | 87% Completed | 16.20 s
[###################################     ] | 87% Completed | 16.45 s
[####################################    ] | 90% Completed | 16.94 s
[####################################    ] | 90% Completed | 17.35 s
[####################################    ] | 90% Completed | 17.50 s
[######################################  ] | 95% Completed | 17.63 s
[####################################### ] | 97% Completed | 17.74 s
[########################################] | 100% Completed | 17.84 s

[                                        ] | 0% Completed | 134.43 us
[                                        ] | 0% Completed | 136.68 ms
[                                        ] | 0% Completed | 868.55 ms
[                                        ] | 0% Completed | 975.45 ms
[                                        ] | 0% Completed | 1.08 s
[                                        ] | 0% Completed | 1.19 s
[                                        ] | 0% Completed | 1.29 s
[                                        ] | 0% Completed | 1.39 s
[                                        ] | 0% Completed | 1.49 s
[                                        ] | 0% Completed | 1.59 s
[                                        ] | 0% Completed | 1.69 s
[                                        ] | 0% Completed | 1.79 s
[                                        ] | 0% Completed | 1.89 s
[                                        ] | 0% Completed | 2.08 s
[                                        ] | 0% Completed | 2.19 s
[                                        ] | 0% Completed | 2.29 s
[                                        ] | 0% Completed | 2.41 s
[                                        ] | 0% Completed | 2.52 s
[                                        ] | 0% Completed | 2.63 s
[########################################] | 100% Completed | 2.73 s

[                                        ] | 0% Completed | 195.88 us
[                                        ] | 0% Completed | 388.47 ms
[                                        ] | 0% Completed | 559.64 ms
[                                        ] | 0% Completed | 1.26 s
[                                        ] | 0% Completed | 1.40 s
[                                        ] | 0% Completed | 1.57 s
[#                                       ] | 4% Completed | 1.94 s
[##                                      ] | 5% Completed | 2.16 s
[##                                      ] | 5% Completed | 2.46 s
[##                                      ] | 5% Completed | 3.17 s
[##                                      ] | 7% Completed | 3.43 s
[###                                     ] | 8% Completed | 3.56 s
[####                                    ] | 11% Completed | 3.77 s
[####                                    ] | 11% Completed | 4.05 s
[####                                    ] | 11% Completed | 4.30 s
[####                                    ] | 11% Completed | 4.92 s
[#####                                   ] | 14% Completed | 5.09 s
[#####                                   ] | 14% Completed | 5.21 s
[######                                  ] | 15% Completed | 5.36 s
[######                                  ] | 15% Completed | 6.01 s
[######                                  ] | 16% Completed | 6.32 s
[######                                  ] | 16% Completed | 6.57 s
[#######                                 ] | 19% Completed | 6.90 s
[#######                                 ] | 19% Completed | 7.24 s
[#######                                 ] | 19% Completed | 7.39 s
[########                                ] | 21% Completed | 7.58 s
[########                                ] | 21% Completed | 7.71 s
[#########                               ] | 22% Completed | 7.93 s
[#########                               ] | 23% Completed | 8.10 s
[#########                               ] | 23% Completed | 8.35 s
[#########                               ] | 23% Completed | 8.58 s
[##########                              ] | 25% Completed | 8.93 s
[##########                              ] | 25% Completed | 9.09 s
[##########                              ] | 25% Completed | 9.26 s
[##########                              ] | 26% Completed | 9.54 s
[###########                             ] | 28% Completed | 9.72 s
[###########                             ] | 28% Completed | 9.89 s
[############                            ] | 30% Completed | 10.08 s
[############                            ] | 30% Completed | 10.59 s
[############                            ] | 30% Completed | 10.73 s
[############                            ] | 30% Completed | 10.91 s
[############                            ] | 30% Completed | 11.17 s
[############                            ] | 30% Completed | 11.32 s
[#############                           ] | 33% Completed | 11.54 s
[##############                          ] | 36% Completed | 11.73 s
[##############                          ] | 36% Completed | 11.92 s
[##############                          ] | 36% Completed | 12.20 s
[##############                          ] | 36% Completed | 12.56 s
[###############                         ] | 38% Completed | 12.76 s
[###############                         ] | 39% Completed | 13.62 s
[#################                       ] | 43% Completed | 14.48 s
[#################                       ] | 43% Completed | 14.69 s
[#################                       ] | 43% Completed | 14.87 s
[#################                       ] | 43% Completed | 15.15 s
[##################                      ] | 46% Completed | 15.45 s
[##################                      ] | 46% Completed | 15.68 s
[###################                     ] | 49% Completed | 16.01 s
[###################                     ] | 49% Completed | 16.24 s
[###################                     ] | 49% Completed | 16.57 s
[###################                     ] | 49% Completed | 16.77 s
[#####################                   ] | 53% Completed | 16.90 s
[#####################                   ] | 53% Completed | 17.12 s
[#####################                   ] | 53% Completed | 17.28 s
