
[                                        ] | 0% Completed | 223.69 us
[                                        ] | 0% Completed | 531.26 ms
[                                        ] | 0% Completed | 795.95 ms
[                                        ] | 0% Completed | 994.15 ms
[#                                       ] | 2% Completed | 1.22 s
[#                                       ] | 2% Completed | 1.50 s
[#                                       ] | 2% Completed | 1.80 s
[#                                       ] | 2% Completed | 1.93 s
[#                                       ] | 4% Completed | 2.91 s
[###                                     ] | 8% Completed | 3.21 s
[###                                     ] | 8% Completed | 3.74 s
[###                                     ] | 8% Completed | 3.87 s
[###                                     ] | 8% Completed | 3.98 s
[####                                    ] | 11% Completed | 4.46 s
[####                                    ] | 11% Completed | 4.89 s
[#####                                   ] | 14% Completed | 5.14 s
[#####                                   ] | 14% Completed | 5.50 s
[#####                                   ] | 14% Completed | 5.67 s
[#####                                   ] | 14% Completed | 5.82 s
[######                                  ] | 15% Completed | 6.07 s
[######                                  ] | 15% Completed | 6.19 s
[#######                                 ] | 18% Completed | 6.45 s
[#######                                 ] | 18% Completed | 6.81 s
[#######                                 ] | 19% Completed | 7.32 s
[#######                                 ] | 19% Completed | 7.49 s
[########                                ] | 21% Completed | 7.74 s
[########                                ] | 21% Completed | 7.92 s
[########                                ] | 21% Completed | 8.14 s
[#########                               ] | 22% Completed | 8.34 s
[##########                              ] | 25% Completed | 8.56 s
[##########                              ] | 25% Completed | 8.97 s
[###########                             ] | 28% Completed | 9.51 s
[###########                             ] | 28% Completed | 9.82 s
[###########                             ] | 28% Completed | 9.93 s
[###########                             ] | 28% Completed | 10.40 s
[###########                             ] | 28% Completed | 10.58 s
[############                            ] | 30% Completed | 10.93 s
[#############                           ] | 33% Completed | 11.45 s
[#############                           ] | 33% Completed | 11.70 s
[#############                           ] | 33% Completed | 11.99 s
[#############                           ] | 33% Completed | 12.11 s
[##############                          ] | 36% Completed | 12.31 s
[##############                          ] | 36% Completed | 12.45 s
[##############                          ] | 36% Completed | 12.62 s
[###############                         ] | 38% Completed | 12.82 s
[###############                         ] | 38% Completed | 13.00 s
[###############                         ] | 38% Completed | 13.12 s
[###############                         ] | 39% Completed | 13.42 s
[################                        ] | 40% Completed | 13.83 s
[################                        ] | 40% Completed | 14.08 s
[#################                       ] | 43% Completed | 14.45 s
[#################                       ] | 43% Completed | 14.72 s
[#################                       ] | 43% Completed | 15.27 s
[##################                      ] | 45% Completed | 15.41 s
[##################                      ] | 45% Completed | 15.53 s
[##################                      ] | 46% Completed | 15.76 s
[##################                      ] | 46% Completed | 15.94 s
[###################                     ] | 47% Completed | 16.24 s
[###################                     ] | 47% Completed | 16.56 s
[###################                     ] | 49% Completed | 16.76 s
[###################                     ] | 49% Completed | 16.94 s
[###################                     ] | 49% Completed | 17.30 s
[####################                    ] | 52% Completed | 17.56 s
[####################                    ] | 52% Completed | 17.95 s
[#####################                   ] | 54% Completed | 18.37 s
[######################                  ] | 56% Completed | 18.85 s
[######################                  ] | 56% Completed | 19.01 s
[######################                  ] | 56% Completed | 19.26 s
[#######################                 ] | 57% Completed | 19.39 s
[#######################                 ] | 59% Completed | 19.83 s
[########################                ] | 60% Completed | 20.18 s
[########################                ] | 60% Completed | 20.35 s
[########################                ] | 60% Completed | 20.51 s
[########################                ] | 61% Completed | 20.65 s
[#########################               ] | 63% Completed | 20.80 s
[#########################               ] | 63% Completed | 21.02 s
[#########################               ] | 63% Completed | 21.50 s
[#########################               ] | 63% Completed | 21.62 s
[##########################              ] | 66% Completed | 21.79 s
[##########################              ] | 66% Completed | 22.61 s
[############################            ] | 71% Completed | 23.77 s
[############################            ] | 71% Completed | 23.94 s
[#############################           ] | 74% Completed | 25.02 s
[#############################           ] | 74% Completed | 25.26 s
[##############################          ] | 76% Completed | 25.41 s
[##############################          ] | 76% Completed | 25.52 s
[##############################          ] | 77% Completed | 25.85 s
[##############################          ] | 77% Completed | 25.95 s
[################################        ] | 80% Completed | 26.14 s
[################################        ] | 80% Completed | 26.54 s
[################################        ] | 80% Completed | 26.65 s
[################################        ] | 81% Completed | 26.97 s
[################################        ] | 81% Completed | 27.20 s
[#################################       ] | 83% Completed | 27.74 s
[#################################       ] | 84% Completed | 27.91 s
[##################################      ] | 85% Completed | 28.10 s
[##################################      ] | 87% Completed | 28.24 s
[##################################      ] | 87% Completed | 28.60 s
[##################################      ] | 87% Completed | 29.14 s
[##################################      ] | 87% Completed | 29.31 s
