
[                                        ] | 0% Completed | 231.84 us
[                                        ] | 0% Completed | 149.07 ms
[                                        ] | 0% Completed | 398.68 ms
[                                        ] | 0% Completed | 730.90 ms
[                                        ] | 0% Completed | 1.05 s
[                                        ] | 0% Completed | 1.31 s
[##                                      ] | 5% Completed | 1.45 s
[##                                      ] | 5% Completed | 1.68 s
[##                                      ] | 5% Completed | 2.01 s
[###                                     ] | 7% Completed | 2.26 s
[###                                     ] | 7% Completed | 2.66 s
[####                                    ] | 10% Completed | 2.79 s
[#######                                 ] | 17% Completed | 3.36 s
[#######                                 ] | 17% Completed | 3.50 s
[#######                                 ] | 17% Completed | 3.80 s
[#######                                 ] | 17% Completed | 3.98 s
[########                                ] | 20% Completed | 4.24 s
[#########                               ] | 22% Completed | 4.40 s
[#########                               ] | 22% Completed | 4.56 s
[##########                              ] | 25% Completed | 4.71 s
[##########                              ] | 25% Completed | 4.96 s
[##########                              ] | 25% Completed | 5.16 s
[##########                              ] | 25% Completed | 5.45 s
[##########                              ] | 25% Completed | 5.61 s
[#############                           ] | 32% Completed | 5.77 s
[#############                           ] | 32% Completed | 6.31 s
[#############                           ] | 32% Completed | 6.48 s
[##############                          ] | 35% Completed | 6.62 s
[###############                         ] | 37% Completed | 7.10 s
[###############                         ] | 37% Completed | 7.26 s
[###############                         ] | 37% Completed | 7.46 s
[#################                       ] | 42% Completed | 8.05 s
[##################                      ] | 45% Completed | 8.40 s
[##################                      ] | 45% Completed | 8.76 s
[#####################                   ] | 52% Completed | 8.92 s
[#####################                   ] | 52% Completed | 9.36 s
[#####################                   ] | 52% Completed | 9.62 s
[#####################                   ] | 52% Completed | 9.74 s
[######################                  ] | 55% Completed | 9.89 s
[######################                  ] | 55% Completed | 10.03 s
[#######################                 ] | 57% Completed | 10.20 s
[#######################                 ] | 57% Completed | 10.42 s
[########################                ] | 60% Completed | 10.54 s
[#########################               ] | 62% Completed | 11.07 s
[#########################               ] | 62% Completed | 11.21 s
[#########################               ] | 62% Completed | 11.42 s
[#########################               ] | 62% Completed | 11.53 s
[###########################             ] | 67% Completed | 12.04 s
[#############################           ] | 72% Completed | 12.33 s
[#############################           ] | 72% Completed | 12.81 s
[#############################           ] | 72% Completed | 12.99 s
[#############################           ] | 72% Completed | 13.21 s
[#############################           ] | 72% Completed | 13.40 s
[#################################       ] | 82% Completed | 13.70 s
[#################################       ] | 82% Completed | 14.33 s
[##################################      ] | 85% Completed | 14.45 s
[##################################      ] | 85% Completed | 14.73 s
[###################################     ] | 87% Completed | 15.18 s
[###################################     ] | 87% Completed | 15.72 s
[####################################    ] | 90% Completed | 15.89 s
[######################################  ] | 95% Completed | 16.23 s
[####################################### ] | 97% Completed | 16.45 s
[########################################] | 100% Completed | 16.56 s

[                                        ] | 0% Completed | 125.43 us
[                                        ] | 0% Completed | 107.02 ms
[                                        ] | 0% Completed | 886.92 ms
[                                        ] | 0% Completed | 996.34 ms
[                                        ] | 0% Completed | 1.10 s
[                                        ] | 0% Completed | 1.21 s
[                                        ] | 0% Completed | 1.31 s
[                                        ] | 0% Completed | 1.44 s
[                                        ] | 0% Completed | 1.54 s
[                                        ] | 0% Completed | 1.64 s
[                                        ] | 0% Completed | 1.74 s
[                                        ] | 0% Completed | 1.84 s
[                                        ] | 0% Completed | 1.94 s
[                                        ] | 0% Completed | 2.04 s
[                                        ] | 0% Completed | 2.15 s
[                                        ] | 0% Completed | 2.25 s
[                                        ] | 0% Completed | 2.35 s
[                                        ] | 0% Completed | 2.45 s
[                                        ] | 0% Completed | 2.55 s
[                                        ] | 0% Completed | 2.65 s
[                                        ] | 0% Completed | 2.75 s
[                                        ] | 0% Completed | 2.85 s
[                                        ] | 0% Completed | 2.95 s
[                                        ] | 0% Completed | 3.05 s
[                                        ] | 0% Completed | 3.15 s
[                                        ] | 0% Completed | 3.26 s
[                                        ] | 0% Completed | 3.37 s
[########################################] | 100% Completed | 3.48 s

[                                        ] | 0% Completed | 171.33 us
[                                        ] | 0% Completed | 825.42 ms
[                                        ] | 0% Completed | 930.78 ms
[                                        ] | 0% Completed | 1.08 s
[                                        ] | 0% Completed | 1.20 s
[#                                       ] | 2% Completed | 1.31 s
[#                                       ] | 2% Completed | 1.47 s
[#                                       ] | 2% Completed | 1.80 s
[#                                       ] | 2% Completed | 1.98 s
[#                                       ] | 2% Completed | 2.31 s
[##                                      ] | 7% Completed | 3.05 s
[###                                     ] | 8% Completed | 3.41 s
[###                                     ] | 8% Completed | 3.55 s
[###                                     ] | 8% Completed | 3.80 s
[###                                     ] | 8% Completed | 4.00 s
[#####                                   ] | 12% Completed | 4.36 s
[#####                                   ] | 12% Completed | 4.51 s
[#####                                   ] | 12% Completed | 4.64 s
[#####                                   ] | 12% Completed | 4.99 s
[#####                                   ] | 14% Completed | 5.36 s
[#####                                   ] | 14% Completed | 5.49 s
[#######                                 ] | 18% Completed | 5.65 s
[#######                                 ] | 18% Completed | 5.92 s
