
[                                        ] | 0% Completed | 189.39 us
[                                        ] | 0% Completed | 210.25 ms
[                                        ] | 1% Completed | 1.41 s
[                                        ] | 1% Completed | 1.54 s
[                                        ] | 1% Completed | 1.68 s
[                                        ] | 1% Completed | 1.94 s
[#                                       ] | 2% Completed | 2.07 s
[#                                       ] | 2% Completed | 2.27 s
[#                                       ] | 4% Completed | 2.59 s
[#                                       ] | 4% Completed | 2.70 s
[##                                      ] | 6% Completed | 3.00 s
[###                                     ] | 8% Completed | 3.80 s
[###                                     ] | 8% Completed | 4.12 s
[###                                     ] | 9% Completed | 4.30 s
[###                                     ] | 9% Completed | 4.43 s
[#####                                   ] | 12% Completed | 4.74 s
[#####                                   ] | 12% Completed | 4.98 s
[#####                                   ] | 13% Completed | 5.21 s
[#####                                   ] | 13% Completed | 5.72 s
[#####                                   ] | 13% Completed | 5.91 s
[######                                  ] | 15% Completed | 6.23 s
[######                                  ] | 16% Completed | 6.52 s
[######                                  ] | 16% Completed | 6.75 s
[######                                  ] | 16% Completed | 6.87 s
[#######                                 ] | 19% Completed | 7.05 s
[#######                                 ] | 19% Completed | 7.20 s
[#######                                 ] | 19% Completed | 7.35 s
[########                                ] | 20% Completed | 7.84 s
[########                                ] | 22% Completed | 8.00 s
[#########                               ] | 23% Completed | 8.50 s
[##########                              ] | 25% Completed | 8.79 s
[##########                              ] | 25% Completed | 9.24 s
[##########                              ] | 26% Completed | 9.57 s
[###########                             ] | 29% Completed | 10.44 s
[###########                             ] | 29% Completed | 10.68 s
[###########                             ] | 29% Completed | 10.97 s
[###########                             ] | 29% Completed | 11.28 s
[############                            ] | 31% Completed | 11.44 s
[############                            ] | 31% Completed | 11.62 s
[#############                           ] | 34% Completed | 11.96 s
[#############                           ] | 34% Completed | 12.14 s
[#############                           ] | 34% Completed | 12.50 s
[#############                           ] | 34% Completed | 12.61 s
[##############                          ] | 36% Completed | 12.87 s
[##############                          ] | 36% Completed | 12.98 s
[################                        ] | 40% Completed | 13.21 s
[################                        ] | 40% Completed | 13.44 s
[################                        ] | 40% Completed | 13.60 s
[################                        ] | 40% Completed | 13.86 s
[################                        ] | 40% Completed | 14.01 s
[#################                       ] | 43% Completed | 15.09 s
[#################                       ] | 43% Completed | 15.45 s
[##################                      ] | 47% Completed | 15.68 s
[##################                      ] | 47% Completed | 16.12 s
[##################                      ] | 47% Completed | 16.34 s
[##################                      ] | 47% Completed | 16.46 s
[##################                      ] | 47% Completed | 16.69 s
[####################                    ] | 50% Completed | 17.09 s
[####################                    ] | 50% Completed | 17.27 s
[####################                    ] | 50% Completed | 17.52 s
[#####################                   ] | 52% Completed | 17.76 s
[######################                  ] | 55% Completed | 18.12 s
[######################                  ] | 55% Completed | 18.31 s
[######################                  ] | 55% Completed | 18.45 s
[######################                  ] | 55% Completed | 19.49 s
[#######################                 ] | 58% Completed | 19.81 s
[#######################                 ] | 58% Completed | 19.93 s
[#######################                 ] | 58% Completed | 20.10 s
[#######################                 ] | 59% Completed | 20.22 s
[#######################                 ] | 59% Completed | 20.50 s
[#######################                 ] | 59% Completed | 20.65 s
[#########################               ] | 62% Completed | 20.90 s
[#########################               ] | 63% Completed | 21.62 s
[#########################               ] | 63% Completed | 21.78 s
[##########################              ] | 66% Completed | 22.04 s
[##########################              ] | 66% Completed | 22.46 s
[###########################             ] | 68% Completed | 22.63 s
[###########################             ] | 68% Completed | 22.82 s
[###########################             ] | 69% Completed | 23.05 s
[###########################             ] | 69% Completed | 23.17 s
[###########################             ] | 69% Completed | 23.87 s
[############################            ] | 70% Completed | 24.00 s
[############################            ] | 70% Completed | 24.13 s
[############################            ] | 70% Completed | 24.24 s
[############################            ] | 72% Completed | 24.39 s
[############################            ] | 72% Completed | 24.57 s
[#############################           ] | 73% Completed | 25.24 s
[##############################          ] | 75% Completed | 25.40 s
[##############################          ] | 75% Completed | 25.52 s
[##############################          ] | 76% Completed | 25.92 s
[###############################         ] | 77% Completed | 26.33 s
[###############################         ] | 77% Completed | 26.44 s
[################################        ] | 81% Completed | 26.94 s
[################################        ] | 81% Completed | 27.27 s
[################################        ] | 81% Completed | 27.47 s
[################################        ] | 81% Completed | 27.62 s
[################################        ] | 81% Completed | 27.74 s
[#################################       ] | 83% Completed | 28.28 s
[#################################       ] | 83% Completed | 28.58 s
[##################################      ] | 86% Completed | 28.75 s
[##################################      ] | 86% Completed | 29.13 s
[###################################     ] | 87% Completed | 29.36 s
[###################################     ] | 88% Completed | 29.64 s
[###################################     ] | 88% Completed | 29.75 s
[###################################     ] | 88% Completed | 30.05 s
[###################################     ] | 88% Completed | 30.24 s
[###################################     ] | 88% Completed | 30.52 s
[#####################################   ] | 93% Completed | 30.66 s
[#####################################   ] | 93% Completed | 31.44 s
[######################################  ] | 97% Completed | 31.70 s
[######################################  ] | 97% Completed | 31.85 s
[######################################  ] | 97% Completed | 31.97 s
[######################################  ] | 97% Completed | 32.14 s
[########################################] | 100% Completed | 32.25 s

[                                        ] | 0% Completed | 148.98 us
[                                        ] | 0% Completed | 129.87 ms
[                                        ] | 0% Completed | 333.29 ms
[                                        ] | 0% Completed | 1.19 s
[                                        ] | 0% Completed | 1.29 s
[                                        ] | 0% Completed | 1.39 s
[                                        ] | 0% Completed | 1.50 s
[                                        ] | 0% Completed | 1.97 s
[                                        ] | 0% Completed | 2.08 s
[                                        ] | 0% Completed | 2.19 s
[                                        ] | 0% Completed | 2.30 s
[########################################] | 100% Completed | 2.40 s

[                                        ] | 0% Completed | 190.62 us
[                                        ] | 0% Completed | 138.78 ms
[                                        ] | 0% Completed | 291.21 ms
[                                        ] | 0% Completed | 397.90 ms
[                                        ] | 0% Completed | 519.81 ms
[                                        ] | 0% Completed | 683.04 ms
[                                        ] | 0% Completed | 896.13 ms
[                                        ] | 0% Completed | 1.16 s
[                                        ] | 0% Completed | 1.35 s
[#                                       ] | 4% Completed | 1.56 s
[#                                       ] | 4% Completed | 1.86 s
[#                                       ] | 4% Completed | 2.37 s
[###                                     ] | 9% Completed | 2.48 s
[###                                     ] | 9% Completed | 2.77 s
[###                                     ] | 9% Completed | 3.04 s
[####                                    ] | 11% Completed | 3.28 s
[#####                                   ] | 13% Completed | 3.65 s
[#####                                   ] | 13% Completed | 3.77 s
[######                                  ] | 16% Completed | 4.06 s
[######                                  ] | 16% Completed | 4.31 s
[#######                                 ] | 18% Completed | 4.45 s
[#######                                 ] | 18% Completed | 4.72 s
[#########                               ] | 23% Completed | 4.85 s
[#########                               ] | 23% Completed | 4.97 s
[#########                               ] | 23% Completed | 5.08 s
[#########                               ] | 23% Completed | 5.64 s
[###########                             ] | 27% Completed | 5.84 s
[###########                             ] | 27% Completed | 6.31 s
[###########                             ] | 27% Completed | 6.85 s
[###########                             ] | 27% Completed | 7.09 s
[#############                           ] | 34% Completed | 7.21 s
[#############                           ] | 34% Completed | 7.33 s
[##############                          ] | 37% Completed | 7.59 s
[##############                          ] | 37% Completed | 7.72 s
[##############                          ] | 37% Completed | 7.88 s
[##############                          ] | 37% Completed | 8.21 s
[##############                          ] | 37% Completed | 8.46 s
[################                        ] | 41% Completed | 8.58 s
[################                        ] | 41% Completed | 8.89 s
[#################                       ] | 44% Completed | 9.06 s
[##################                      ] | 46% Completed | 9.52 s
[##################                      ] | 46% Completed | 9.75 s
[##################                      ] | 46% Completed | 9.90 s
[##################                      ] | 46% Completed | 10.21 s
[######################                  ] | 55% Completed | 10.55 s
[######################                  ] | 55% Completed | 11.58 s
[######################                  ] | 55% Completed | 11.97 s
[########################                ] | 60% Completed | 12.22 s
[########################                ] | 60% Completed | 12.51 s
[########################                ] | 60% Completed | 12.64 s
[########################                ] | 60% Completed | 12.79 s
[#########################               ] | 62% Completed | 13.16 s
[##########################              ] | 67% Completed | 13.36 s
[###########################             ] | 69% Completed | 13.55 s
[###########################             ] | 69% Completed | 13.96 s
[###########################             ] | 69% Completed | 14.10 s
[############################            ] | 72% Completed | 14.35 s
[############################            ] | 72% Completed | 14.55 s
[############################            ] | 72% Completed | 14.66 s
[#############################           ] | 74% Completed | 14.97 s
[#############################           ] | 74% Completed | 15.10 s
[###############################         ] | 79% Completed | 15.46 s
[###############################         ] | 79% Completed | 15.90 s
[###############################         ] | 79% Completed | 16.09 s
[###############################         ] | 79% Completed | 16.47 s
[#################################       ] | 83% Completed | 16.67 s
[#################################       ] | 83% Completed | 16.95 s
[#################################       ] | 83% Completed | 17.12 s
[#################################       ] | 83% Completed | 17.25 s
[###################################     ] | 88% Completed | 17.44 s
[###################################     ] | 88% Completed | 17.61 s
[###################################     ] | 88% Completed | 17.84 s
[###################################     ] | 88% Completed | 18.02 s
[#####################################   ] | 93% Completed | 18.18 s
[#####################################   ] | 93% Completed | 18.32 s
[######################################  ] | 95% Completed | 18.44 s
[######################################  ] | 95% Completed | 18.70 s
[####################################### ] | 97% Completed | 18.81 s
[########################################] | 100% Completed | 18.91 s

[                                        ] | 0% Completed | 146.10 us
[                                        ] | 0% Completed | 144.55 ms
[                                        ] | 0% Completed | 764.26 ms
[                                        ] | 0% Completed | 1.30 s
[                                        ] | 0% Completed | 1.41 s
[                                        ] | 0% Completed | 1.52 s
[########################################] | 100% Completed | 1.63 s
