
[                                        ] | 0% Completed | 224.55 us
[                                        ] | 0% Completed | 109.13 ms
[                                        ] | 0% Completed | 510.97 ms
[                                        ] | 0% Completed | 1.22 s
[                                        ] | 0% Completed | 1.45 s
[                                        ] | 1% Completed | 1.79 s
[                                        ] | 1% Completed | 2.13 s
[#                                       ] | 2% Completed | 2.32 s
[#                                       ] | 4% Completed | 2.48 s
[##                                      ] | 5% Completed | 2.65 s
[##                                      ] | 5% Completed | 3.24 s
[##                                      ] | 5% Completed | 3.43 s
[##                                      ] | 7% Completed | 3.60 s
[##                                      ] | 7% Completed | 3.77 s
[##                                      ] | 7% Completed | 3.94 s
[###                                     ] | 8% Completed | 4.16 s
[####                                    ] | 11% Completed | 4.42 s
[####                                    ] | 11% Completed | 5.25 s
[#####                                   ] | 14% Completed | 5.45 s
[#####                                   ] | 14% Completed | 5.77 s
[#####                                   ] | 14% Completed | 5.94 s
[#####                                   ] | 14% Completed | 6.09 s
[#####                                   ] | 14% Completed | 6.25 s
[#####                                   ] | 14% Completed | 6.55 s
[######                                  ] | 15% Completed | 6.75 s
[######                                  ] | 15% Completed | 6.94 s
[######                                  ] | 15% Completed | 7.08 s
[######                                  ] | 15% Completed | 7.20 s
[########                                ] | 20% Completed | 7.44 s
[########                                ] | 20% Completed | 7.75 s
[########                                ] | 20% Completed | 7.96 s
[########                                ] | 21% Completed | 8.25 s
[########                                ] | 21% Completed | 8.73 s
[########                                ] | 21% Completed | 8.85 s
[########                                ] | 21% Completed | 9.20 s
[#########                               ] | 24% Completed | 9.33 s
[#########                               ] | 24% Completed | 9.55 s
[##########                              ] | 25% Completed | 9.68 s
[##########                              ] | 25% Completed | 10.04 s
[##########                              ] | 25% Completed | 10.71 s
[##########                              ] | 27% Completed | 10.96 s
[##########                              ] | 27% Completed | 11.22 s
[###########                             ] | 28% Completed | 11.46 s
[############                            ] | 31% Completed | 11.76 s
[############                            ] | 31% Completed | 11.91 s
[############                            ] | 31% Completed | 12.28 s
[############                            ] | 31% Completed | 12.41 s
[#############                           ] | 32% Completed | 12.68 s
[#############                           ] | 32% Completed | 12.85 s
[#############                           ] | 32% Completed | 13.03 s
[#############                           ] | 32% Completed | 13.21 s
