
[                                        ] | 0% Completed | 203.70 us
[                                        ] | 0% Completed | 125.78 ms
[                                        ] | 0% Completed | 301.93 ms
[                                        ] | 0% Completed | 511.38 ms
[                                        ] | 0% Completed | 879.75 ms
[                                        ] | 0% Completed | 1.03 s
[                                        ] | 1% Completed | 1.15 s
[                                        ] | 1% Completed | 1.38 s
[                                        ] | 1% Completed | 1.53 s
[                                        ] | 2% Completed | 1.64 s
[                                        ] | 2% Completed | 1.76 s
[                                        ] | 2% Completed | 1.97 s
[                                        ] | 2% Completed | 2.08 s
[#                                       ] | 2% Completed | 2.39 s
[#                                       ] | 2% Completed | 2.59 s
[#                                       ] | 3% Completed | 2.79 s
[#                                       ] | 3% Completed | 2.97 s
[#                                       ] | 3% Completed | 3.45 s
[#                                       ] | 4% Completed | 3.61 s
[#                                       ] | 4% Completed | 3.82 s
[#                                       ] | 4% Completed | 4.02 s
[#                                       ] | 4% Completed | 4.19 s
[#                                       ] | 4% Completed | 4.42 s
[#                                       ] | 4% Completed | 4.57 s
[##                                      ] | 5% Completed | 4.72 s
[##                                      ] | 5% Completed | 4.91 s
[##                                      ] | 5% Completed | 5.02 s
[##                                      ] | 6% Completed | 5.20 s
[##                                      ] | 6% Completed | 5.56 s
[##                                      ] | 6% Completed | 5.68 s
[##                                      ] | 6% Completed | 6.03 s
[##                                      ] | 7% Completed | 6.14 s
[##                                      ] | 7% Completed | 6.38 s
[##                                      ] | 7% Completed | 6.62 s
[###                                     ] | 8% Completed | 6.87 s
[###                                     ] | 8% Completed | 7.12 s
[###                                     ] | 8% Completed | 7.23 s
[###                                     ] | 8% Completed | 7.44 s
[###                                     ] | 8% Completed | 7.55 s
[###                                     ] | 8% Completed | 7.67 s
[###                                     ] | 9% Completed | 7.81 s
[###                                     ] | 9% Completed | 8.13 s
[####                                    ] | 10% Completed | 8.25 s
[####                                    ] | 10% Completed | 8.47 s
[####                                    ] | 10% Completed | 8.66 s
[####                                    ] | 10% Completed | 8.84 s
[####                                    ] | 10% Completed | 8.96 s
[####                                    ] | 10% Completed | 9.66 s
[####                                    ] | 11% Completed | 9.77 s
[####                                    ] | 11% Completed | 10.17 s
[####                                    ] | 12% Completed | 10.28 s
[####                                    ] | 12% Completed | 10.38 s
[####                                    ] | 12% Completed | 10.61 s
[#####                                   ] | 12% Completed | 10.83 s
[#####                                   ] | 12% Completed | 11.09 s
[#####                                   ] | 12% Completed | 11.20 s
[#####                                   ] | 13% Completed | 11.46 s
[#####                                   ] | 13% Completed | 11.74 s
[#####                                   ] | 14% Completed | 11.93 s
[#####                                   ] | 14% Completed | 12.05 s
[#####                                   ] | 14% Completed | 12.25 s
[#####                                   ] | 14% Completed | 12.48 s
[#####                                   ] | 14% Completed | 12.59 s
[#####                                   ] | 14% Completed | 12.79 s
[######                                  ] | 15% Completed | 12.93 s
[######                                  ] | 15% Completed | 13.29 s
[######                                  ] | 16% Completed | 13.73 s
[######                                  ] | 16% Completed | 13.85 s
[######                                  ] | 16% Completed | 14.34 s
[#######                                 ] | 17% Completed | 14.45 s
[#######                                 ] | 17% Completed | 14.85 s
[#######                                 ] | 18% Completed | 14.98 s
[#######                                 ] | 18% Completed | 15.55 s
[#######                                 ] | 18% Completed | 15.78 s
[#######                                 ] | 18% Completed | 16.14 s
[#######                                 ] | 18% Completed | 16.28 s
[#######                                 ] | 19% Completed | 16.54 s
[#######                                 ] | 19% Completed | 16.69 s
[#######                                 ] | 19% Completed | 16.81 s
[########                                ] | 20% Completed | 16.98 s
[########                                ] | 20% Completed | 17.16 s
[########                                ] | 20% Completed | 17.34 s
[########                                ] | 21% Completed | 17.51 s
[########                                ] | 21% Completed | 17.86 s
[########                                ] | 21% Completed | 17.97 s
[########                                ] | 21% Completed | 18.17 s
[########                                ] | 21% Completed | 18.38 s
[########                                ] | 22% Completed | 18.64 s
[########                                ] | 22% Completed | 18.88 s
[#########                               ] | 23% Completed | 19.22 s
[#########                               ] | 23% Completed | 19.41 s
[#########                               ] | 23% Completed | 19.54 s
[#########                               ] | 23% Completed | 19.71 s
[#########                               ] | 23% Completed | 19.93 s
[#########                               ] | 24% Completed | 20.15 s
[#########                               ] | 24% Completed | 20.44 s
[##########                              ] | 25% Completed | 20.55 s
[##########                              ] | 25% Completed | 20.78 s
[##########                              ] | 25% Completed | 20.99 s
[##########                              ] | 25% Completed | 21.10 s
[##########                              ] | 25% Completed | 21.21 s
[##########                              ] | 25% Completed | 21.62 s
[##########                              ] | 25% Completed | 21.84 s
[##########                              ] | 26% Completed | 22.01 s
[##########                              ] | 26% Completed | 22.39 s
[##########                              ] | 27% Completed | 22.62 s
[##########                              ] | 27% Completed | 22.77 s
[##########                              ] | 27% Completed | 22.92 s
[###########                             ] | 27% Completed | 23.03 s
[###########                             ] | 27% Completed | 23.44 s
[###########                             ] | 28% Completed | 23.76 s
[###########                             ] | 28% Completed | 23.97 s
[###########                             ] | 29% Completed | 24.26 s
[###########                             ] | 29% Completed | 24.48 s
[###########                             ] | 29% Completed | 24.84 s
[###########                             ] | 29% Completed | 25.00 s
[############                            ] | 30% Completed | 25.18 s
[############                            ] | 30% Completed | 25.42 s
[############                            ] | 30% Completed | 25.53 s
[############                            ] | 31% Completed | 25.75 s
[############                            ] | 31% Completed | 26.00 s
[############                            ] | 31% Completed | 26.14 s
[############                            ] | 31% Completed | 26.50 s
[############                            ] | 32% Completed | 26.61 s
[#############                           ] | 32% Completed | 26.99 s
[#############                           ] | 32% Completed | 27.10 s
[#############                           ] | 33% Completed | 27.26 s
[#############                           ] | 33% Completed | 27.71 s
[#############                           ] | 33% Completed | 27.97 s
[#############                           ] | 33% Completed | 28.15 s
[#############                           ] | 33% Completed | 28.28 s
[#############                           ] | 33% Completed | 28.49 s
[#############                           ] | 34% Completed | 28.62 s
[#############                           ] | 34% Completed | 28.95 s
[#############                           ] | 34% Completed | 29.07 s
[##############                          ] | 35% Completed | 29.20 s
[##############                          ] | 35% Completed | 29.32 s
[##############                          ] | 35% Completed | 29.50 s
[##############                          ] | 35% Completed | 29.62 s
[##############                          ] | 35% Completed | 29.93 s
[##############                          ] | 35% Completed | 30.04 s
[##############                          ] | 36% Completed | 30.15 s
[##############                          ] | 36% Completed | 30.55 s
[##############                          ] | 36% Completed | 30.66 s
[##############                          ] | 37% Completed | 31.08 s
[###############                         ] | 37% Completed | 31.25 s
[###############                         ] | 37% Completed | 31.36 s
[###############                         ] | 37% Completed | 31.57 s
[###############                         ] | 38% Completed | 31.68 s
[###############                         ] | 38% Completed | 31.85 s
[###############                         ] | 38% Completed | 32.23 s
[###############                         ] | 39% Completed | 32.50 s
[###############                         ] | 39% Completed | 32.62 s
[###############                         ] | 39% Completed | 32.73 s
[################                        ] | 40% Completed | 32.93 s
[################                        ] | 40% Completed | 33.11 s
[################                        ] | 40% Completed | 33.26 s
[################                        ] | 40% Completed | 33.84 s
[################                        ] | 40% Completed | 34.09 s
[################                        ] | 41% Completed | 34.49 s
[################                        ] | 41% Completed | 34.60 s
[################                        ] | 42% Completed | 34.71 s
[################                        ] | 42% Completed | 34.93 s
[################                        ] | 42% Completed | 35.05 s
[################                        ] | 42% Completed | 35.15 s
[#################                       ] | 42% Completed | 35.30 s
[#################                       ] | 42% Completed | 35.66 s
[#################                       ] | 43% Completed | 35.76 s
[#################                       ] | 43% Completed | 35.90 s
[#################                       ] | 43% Completed | 36.19 s
[#################                       ] | 44% Completed | 36.68 s
[#################                       ] | 44% Completed | 36.81 s
[#################                       ] | 44% Completed | 37.26 s
[##################                      ] | 45% Completed | 37.47 s
[##################                      ] | 45% Completed | 37.66 s
[##################                      ] | 45% Completed | 37.77 s
[##################                      ] | 46% Completed | 38.02 s
[##################                      ] | 46% Completed | 38.13 s
[##################                      ] | 46% Completed | 38.44 s
[##################                      ] | 46% Completed | 38.71 s
[##################                      ] | 47% Completed | 38.83 s
