
[                                        ] | 0% Completed | 160.93 us
[                                        ] | 0% Completed | 113.59 ms
[                                        ] | 0% Completed | 398.83 ms
[                                        ] | 0% Completed | 544.41 ms
[                                        ] | 0% Completed | 1.50 s
[                                        ] | 0% Completed | 1.61 s
[                                        ] | 1% Completed | 1.76 s
[                                        ] | 1% Completed | 2.08 s
[##                                      ] | 5% Completed | 2.55 s
[##                                      ] | 5% Completed | 3.12 s
[##                                      ] | 5% Completed | 3.23 s
[##                                      ] | 6% Completed | 3.36 s
[##                                      ] | 6% Completed | 3.62 s
[##                                      ] | 6% Completed | 3.80 s
[####                                    ] | 11% Completed | 3.96 s
[####                                    ] | 11% Completed | 4.12 s
[####                                    ] | 11% Completed | 4.30 s
[#####                                   ] | 12% Completed | 4.56 s
[#####                                   ] | 12% Completed | 4.88 s
[#####                                   ] | 12% Completed | 5.11 s
[#####                                   ] | 12% Completed | 5.29 s
[######                                  ] | 15% Completed | 5.87 s
[######                                  ] | 16% Completed | 6.58 s
[#######                                 ] | 18% Completed | 6.81 s
[#######                                 ] | 18% Completed | 7.02 s
[#######                                 ] | 19% Completed | 7.23 s
[#######                                 ] | 19% Completed | 7.45 s
[########                                ] | 22% Completed | 7.80 s
[########                                ] | 22% Completed | 8.05 s
[########                                ] | 22% Completed | 8.18 s
[#########                               ] | 23% Completed | 8.45 s
[#########                               ] | 23% Completed | 8.73 s
[#########                               ] | 23% Completed | 9.08 s
[##########                              ] | 26% Completed | 9.47 s
[###########                             ] | 27% Completed | 9.71 s
[###########                             ] | 29% Completed | 10.22 s
[###########                             ] | 29% Completed | 10.46 s
[############                            ] | 30% Completed | 10.63 s
[############                            ] | 30% Completed | 10.76 s
[############                            ] | 30% Completed | 10.90 s
[############                            ] | 31% Completed | 11.20 s
[#############                           ] | 33% Completed | 11.42 s
[#############                           ] | 33% Completed | 11.66 s
[#############                           ] | 33% Completed | 11.79 s
[#############                           ] | 33% Completed | 12.03 s
[#############                           ] | 34% Completed | 12.13 s
[##############                          ] | 36% Completed | 12.48 s
[###############                         ] | 37% Completed | 12.90 s
