
[                                        ] | 0% Completed | 273.21 us
[                                        ] | 0% Completed | 201.86 ms
[                                        ] | 0% Completed | 332.73 ms
[                                        ] | 0% Completed | 858.13 ms
[                                        ] | 0% Completed | 980.90 ms
[                                        ] | 0% Completed | 1.16 s
[                                        ] | 0% Completed | 1.30 s
[                                        ] | 0% Completed | 1.41 s
[                                        ] | 0% Completed | 1.53 s
[                                        ] | 0% Completed | 1.68 s
[                                        ] | 0% Completed | 1.79 s
[                                        ] | 0% Completed | 1.92 s
[                                        ] | 0% Completed | 2.10 s
[                                        ] | 0% Completed | 2.35 s
[                                        ] | 0% Completed | 2.49 s
[                                        ] | 0% Completed | 2.66 s
[                                        ] | 1% Completed | 2.90 s
[                                        ] | 1% Completed | 3.04 s
[                                        ] | 1% Completed | 3.37 s
[                                        ] | 1% Completed | 3.55 s
[                                        ] | 1% Completed | 3.87 s
[                                        ] | 1% Completed | 4.04 s
[                                        ] | 1% Completed | 4.38 s
[                                        ] | 1% Completed | 4.62 s
[                                        ] | 1% Completed | 4.78 s
[                                        ] | 1% Completed | 4.94 s
[                                        ] | 2% Completed | 5.17 s
[                                        ] | 2% Completed | 5.38 s
[                                        ] | 2% Completed | 5.82 s
[                                        ] | 2% Completed | 6.14 s
[#                                       ] | 2% Completed | 6.28 s
[#                                       ] | 2% Completed | 6.70 s
[#                                       ] | 2% Completed | 7.27 s
[#                                       ] | 2% Completed | 7.49 s
[#                                       ] | 2% Completed | 7.75 s
[#                                       ] | 3% Completed | 7.87 s
[#                                       ] | 3% Completed | 8.08 s
[#                                       ] | 3% Completed | 8.42 s
[#                                       ] | 3% Completed | 8.77 s
[#                                       ] | 3% Completed | 8.87 s
[#                                       ] | 4% Completed | 9.00 s
[#                                       ] | 4% Completed | 9.30 s
[#                                       ] | 4% Completed | 9.42 s
[#                                       ] | 4% Completed | 9.58 s
[#                                       ] | 4% Completed | 9.69 s
[#                                       ] | 4% Completed | 9.92 s
[#                                       ] | 4% Completed | 10.03 s
[#                                       ] | 4% Completed | 10.31 s
[#                                       ] | 4% Completed | 10.45 s
[#                                       ] | 4% Completed | 10.64 s
[#                                       ] | 4% Completed | 11.00 s
[#                                       ] | 4% Completed | 11.14 s
[##                                      ] | 5% Completed | 11.25 s
[##                                      ] | 5% Completed | 11.42 s
[##                                      ] | 5% Completed | 11.83 s
[##                                      ] | 5% Completed | 12.03 s
[##                                      ] | 5% Completed | 12.27 s
[##                                      ] | 5% Completed | 12.48 s
[##                                      ] | 5% Completed | 12.59 s
[##                                      ] | 5% Completed | 12.75 s
[##                                      ] | 5% Completed | 12.97 s
[##                                      ] | 5% Completed | 13.92 s
[##                                      ] | 6% Completed | 14.04 s
[##                                      ] | 6% Completed | 14.17 s
[##                                      ] | 6% Completed | 14.36 s
[##                                      ] | 6% Completed | 14.52 s
[##                                      ] | 6% Completed | 14.66 s
[##                                      ] | 6% Completed | 15.00 s
[##                                      ] | 7% Completed | 15.12 s
[##                                      ] | 7% Completed | 15.45 s
[##                                      ] | 7% Completed | 15.76 s
[##                                      ] | 7% Completed | 15.88 s
[##                                      ] | 7% Completed | 16.05 s
[##                                      ] | 7% Completed | 16.17 s
[###                                     ] | 7% Completed | 16.30 s
[###                                     ] | 7% Completed | 16.42 s
[###                                     ] | 7% Completed | 16.54 s
[###                                     ] | 7% Completed | 16.69 s
[###                                     ] | 7% Completed | 16.87 s
[###                                     ] | 7% Completed | 17.00 s
[###                                     ] | 7% Completed | 17.11 s
[###                                     ] | 7% Completed | 17.27 s
[###                                     ] | 8% Completed | 17.63 s
[###                                     ] | 8% Completed | 17.84 s
[###                                     ] | 8% Completed | 18.01 s
[###                                     ] | 8% Completed | 18.45 s
[###                                     ] | 8% Completed | 18.61 s
[###                                     ] | 8% Completed | 18.74 s
[###                                     ] | 8% Completed | 18.87 s
[###                                     ] | 8% Completed | 19.20 s
[###                                     ] | 8% Completed | 19.32 s
[###                                     ] | 8% Completed | 19.43 s
[###                                     ] | 8% Completed | 19.56 s
[###                                     ] | 9% Completed | 19.70 s
[###                                     ] | 9% Completed | 19.93 s
[###                                     ] | 9% Completed | 20.55 s
[###                                     ] | 9% Completed | 20.70 s
[###                                     ] | 9% Completed | 20.90 s
[###                                     ] | 9% Completed | 21.05 s
[###                                     ] | 9% Completed | 21.20 s
[####                                    ] | 10% Completed | 21.37 s
[####                                    ] | 10% Completed | 21.49 s
[####                                    ] | 10% Completed | 22.05 s
[####                                    ] | 10% Completed | 22.20 s
[####                                    ] | 10% Completed | 22.32 s
[####                                    ] | 10% Completed | 22.54 s
[####                                    ] | 10% Completed | 23.00 s
[####                                    ] | 10% Completed | 23.47 s
[####                                    ] | 11% Completed | 23.61 s
[####                                    ] | 11% Completed | 24.15 s
[####                                    ] | 11% Completed | 24.31 s
[####                                    ] | 11% Completed | 24.41 s
[####                                    ] | 11% Completed | 24.62 s
[####                                    ] | 11% Completed | 25.13 s
[####                                    ] | 11% Completed | 25.29 s
[####                                    ] | 11% Completed | 25.63 s
[####                                    ] | 11% Completed | 25.73 s
[#####                                   ] | 12% Completed | 25.86 s
[#####                                   ] | 12% Completed | 26.01 s
[#####                                   ] | 12% Completed | 26.17 s
[#####                                   ] | 12% Completed | 26.28 s
[#####                                   ] | 12% Completed | 26.39 s
[#####                                   ] | 12% Completed | 26.94 s
[#####                                   ] | 12% Completed | 27.11 s
[#####                                   ] | 12% Completed | 27.24 s
[#####                                   ] | 12% Completed | 27.35 s
[#####                                   ] | 13% Completed | 27.47 s
[#####                                   ] | 13% Completed | 27.62 s
[#####                                   ] | 13% Completed | 27.93 s
[#####                                   ] | 13% Completed | 28.12 s
[#####                                   ] | 13% Completed | 28.26 s
[#####                                   ] | 13% Completed | 28.44 s
[#####                                   ] | 13% Completed | 28.55 s
[#####                                   ] | 13% Completed | 28.66 s
[#####                                   ] | 13% Completed | 28.99 s
[#####                                   ] | 13% Completed | 29.16 s
[#####                                   ] | 13% Completed | 29.36 s
[#####                                   ] | 13% Completed | 29.62 s
[#####                                   ] | 14% Completed | 29.79 s
[#####                                   ] | 14% Completed | 30.36 s
[#####                                   ] | 14% Completed | 30.69 s
[#####                                   ] | 14% Completed | 30.88 s
[#####                                   ] | 14% Completed | 31.01 s
[#####                                   ] | 14% Completed | 31.27 s
[#####                                   ] | 14% Completed | 31.39 s
[#####                                   ] | 14% Completed | 31.60 s
[#####                                   ] | 14% Completed | 31.73 s
[#####                                   ] | 14% Completed | 31.88 s
[######                                  ] | 15% Completed | 32.11 s
[######                                  ] | 15% Completed | 32.27 s
[######                                  ] | 15% Completed | 32.43 s
[######                                  ] | 15% Completed | 32.54 s
[######                                  ] | 15% Completed | 32.66 s
[######                                  ] | 15% Completed | 32.85 s
[######                                  ] | 15% Completed | 33.02 s
[######                                  ] | 16% Completed | 33.50 s
[######                                  ] | 16% Completed | 33.65 s
[######                                  ] | 16% Completed | 33.78 s
[######                                  ] | 16% Completed | 33.88 s
[######                                  ] | 16% Completed | 34.09 s
[######                                  ] | 16% Completed | 34.29 s
[######                                  ] | 16% Completed | 34.43 s
[######                                  ] | 16% Completed | 34.60 s
[######                                  ] | 16% Completed | 34.73 s
[######                                  ] | 16% Completed | 34.87 s
[######                                  ] | 16% Completed | 35.05 s
[######                                  ] | 16% Completed | 35.19 s
[######                                  ] | 16% Completed | 35.31 s
[######                                  ] | 16% Completed | 35.43 s
[######                                  ] | 16% Completed | 35.74 s
[######                                  ] | 17% Completed | 35.98 s
[######                                  ] | 17% Completed | 36.32 s
[######                                  ] | 17% Completed | 36.60 s
[######                                  ] | 17% Completed | 36.75 s
[######                                  ] | 17% Completed | 36.88 s
[#######                                 ] | 17% Completed | 37.03 s
[#######                                 ] | 17% Completed | 37.26 s
[#######                                 ] | 17% Completed | 37.37 s
[#######                                 ] | 17% Completed | 37.48 s
[#######                                 ] | 17% Completed | 37.93 s
[#######                                 ] | 18% Completed | 38.05 s
[#######                                 ] | 18% Completed | 38.17 s
[#######                                 ] | 18% Completed | 38.47 s
[#######                                 ] | 18% Completed | 38.60 s
[#######                                 ] | 18% Completed | 38.71 s
[#######                                 ] | 18% Completed | 39.15 s
[#######                                 ] | 19% Completed | 39.28 s
[#######                                 ] | 19% Completed | 39.38 s
[#######                                 ] | 19% Completed | 40.03 s
[#######                                 ] | 19% Completed | 40.17 s
