
[                                        ] | 0% Completed | 206.23 us
[                                        ] | 0% Completed | 194.92 ms
[                                        ] | 0% Completed | 410.20 ms
[                                        ] | 0% Completed | 677.54 ms
[                                        ] | 0% Completed | 805.89 ms
[                                        ] | 0% Completed | 995.44 ms
[#                                       ] | 2% Completed | 1.11 s
[#                                       ] | 2% Completed | 1.37 s
[#                                       ] | 2% Completed | 1.67 s
[#                                       ] | 2% Completed | 1.91 s
[#                                       ] | 2% Completed | 2.30 s
[##                                      ] | 5% Completed | 2.47 s
[##                                      ] | 7% Completed | 2.68 s
[##                                      ] | 7% Completed | 2.79 s
[##                                      ] | 7% Completed | 2.90 s
[##                                      ] | 7% Completed | 3.18 s
[###                                     ] | 8% Completed | 3.45 s
[###                                     ] | 8% Completed | 3.56 s
[####                                    ] | 11% Completed | 3.68 s
[####                                    ] | 11% Completed | 4.13 s
[####                                    ] | 11% Completed | 4.26 s
[####                                    ] | 11% Completed | 4.58 s
[####                                    ] | 11% Completed | 4.73 s
[#####                                   ] | 12% Completed | 5.13 s
[######                                  ] | 15% Completed | 5.42 s
[######                                  ] | 15% Completed | 5.60 s
[######                                  ] | 16% Completed | 6.08 s
[######                                  ] | 16% Completed | 6.45 s
[########                                ] | 21% Completed | 6.96 s
[#########                               ] | 22% Completed | 7.16 s
[#########                               ] | 22% Completed | 7.28 s
[#########                               ] | 22% Completed | 7.60 s
[#########                               ] | 22% Completed | 7.73 s
[#########                               ] | 23% Completed | 8.29 s
[#########                               ] | 23% Completed | 8.46 s
[##########                              ] | 25% Completed | 8.82 s
[##########                              ] | 26% Completed | 9.00 s
[###########                             ] | 29% Completed | 9.33 s
[###########                             ] | 29% Completed | 9.67 s
[###########                             ] | 29% Completed | 9.98 s
[###########                             ] | 29% Completed | 10.12 s
[###########                             ] | 29% Completed | 10.28 s
[############                            ] | 32% Completed | 10.71 s
[#############                           ] | 33% Completed | 11.39 s
[##############                          ] | 35% Completed | 11.71 s
[###############                         ] | 38% Completed | 11.93 s
[###############                         ] | 38% Completed | 12.13 s
[################                        ] | 40% Completed | 12.94 s
[################                        ] | 40% Completed | 13.07 s
[################                        ] | 42% Completed | 13.66 s
[################                        ] | 42% Completed | 13.79 s
