
[                                        ] | 0% Completed | 228.00 us
[                                        ] | 0% Completed | 317.25 ms
[                                        ] | 0% Completed | 1.05 s
[                                        ] | 0% Completed | 1.26 s
[                                        ] | 0% Completed | 1.41 s
[                                        ] | 1% Completed | 1.55 s
[                                        ] | 1% Completed | 1.68 s
[#                                       ] | 4% Completed | 1.79 s
[#                                       ] | 4% Completed | 2.01 s
[##                                      ] | 5% Completed | 2.17 s
[##                                      ] | 5% Completed | 2.28 s
[##                                      ] | 5% Completed | 2.43 s
[##                                      ] | 5% Completed | 2.68 s
[##                                      ] | 5% Completed | 2.90 s
[##                                      ] | 7% Completed | 3.52 s
[###                                     ] | 8% Completed | 3.78 s
[###                                     ] | 8% Completed | 3.90 s
[###                                     ] | 9% Completed | 4.11 s
[####                                    ] | 11% Completed | 4.60 s
[####                                    ] | 11% Completed | 4.85 s
[#####                                   ] | 12% Completed | 5.06 s
[#####                                   ] | 12% Completed | 5.20 s
[#####                                   ] | 14% Completed | 5.39 s
[######                                  ] | 15% Completed | 5.57 s
[######                                  ] | 15% Completed | 6.02 s
[#######                                 ] | 18% Completed | 6.18 s
[#######                                 ] | 18% Completed | 6.41 s
[#######                                 ] | 18% Completed | 6.91 s
[#######                                 ] | 18% Completed | 7.14 s
[#######                                 ] | 19% Completed | 7.28 s
[#######                                 ] | 19% Completed | 7.39 s
[########                                ] | 21% Completed | 7.53 s
[########                                ] | 21% Completed | 7.73 s
[########                                ] | 21% Completed | 7.91 s
[#########                               ] | 23% Completed | 8.04 s
[#########                               ] | 23% Completed | 8.70 s
[##########                              ] | 26% Completed | 9.17 s
[##########                              ] | 26% Completed | 9.39 s
[###########                             ] | 28% Completed | 9.74 s
[###########                             ] | 28% Completed | 10.06 s
[###########                             ] | 28% Completed | 10.29 s
[###########                             ] | 28% Completed | 10.40 s
[############                            ] | 30% Completed | 10.56 s
[############                            ] | 32% Completed | 10.81 s
[############                            ] | 32% Completed | 11.15 s
[#############                           ] | 33% Completed | 11.53 s
[#############                           ] | 33% Completed | 11.96 s
[##############                          ] | 35% Completed | 12.20 s
[###############                         ] | 38% Completed | 12.83 s
