
[                                        ] | 0% Completed | 232.76 us
[                                        ] | 0% Completed | 144.25 ms
[                                        ] | 0% Completed | 281.95 ms
[                                        ] | 0% Completed | 633.64 ms
[                                        ] | 0% Completed | 972.89 ms
[                                        ] | 0% Completed | 1.16 s
[                                        ] | 0% Completed | 1.26 s
[                                        ] | 1% Completed | 1.38 s
[                                        ] | 1% Completed | 1.57 s
[                                        ] | 1% Completed | 1.72 s
[#                                       ] | 2% Completed | 1.84 s
[##                                      ] | 5% Completed | 2.60 s
[##                                      ] | 5% Completed | 2.71 s
[##                                      ] | 7% Completed | 2.97 s
[###                                     ] | 8% Completed | 3.41 s
[###                                     ] | 8% Completed | 3.60 s
[###                                     ] | 8% Completed | 3.88 s
[####                                    ] | 10% Completed | 4.19 s
[####                                    ] | 11% Completed | 4.51 s
[#####                                   ] | 12% Completed | 4.74 s
[#####                                   ] | 12% Completed | 4.89 s
[#####                                   ] | 12% Completed | 5.12 s
[######                                  ] | 15% Completed | 5.33 s
[######                                  ] | 15% Completed | 5.57 s
[######                                  ] | 15% Completed | 5.79 s
[######                                  ] | 15% Completed | 5.91 s
[######                                  ] | 17% Completed | 6.15 s
[######                                  ] | 17% Completed | 6.40 s
[#######                                 ] | 18% Completed | 6.58 s
[#######                                 ] | 18% Completed | 6.72 s
[########                                ] | 20% Completed | 6.89 s
[########                                ] | 21% Completed | 7.10 s
[########                                ] | 21% Completed | 7.34 s
[########                                ] | 21% Completed | 7.70 s
[#########                               ] | 22% Completed | 8.19 s
[##########                              ] | 25% Completed | 8.39 s
[##########                              ] | 25% Completed | 8.51 s
[##########                              ] | 27% Completed | 9.74 s
[##########                              ] | 27% Completed | 9.86 s
[############                            ] | 31% Completed | 9.99 s
[############                            ] | 31% Completed | 10.17 s
[############                            ] | 31% Completed | 10.28 s
[#############                           ] | 32% Completed | 10.67 s
[#############                           ] | 32% Completed | 10.88 s
[#############                           ] | 32% Completed | 11.20 s
[#############                           ] | 34% Completed | 11.64 s
[##############                          ] | 37% Completed | 11.87 s
[##############                          ] | 37% Completed | 11.99 s
[###############                         ] | 38% Completed | 12.10 s
[###############                         ] | 38% Completed | 12.20 s
[###############                         ] | 38% Completed | 12.45 s
[###############                         ] | 38% Completed | 12.64 s
[###############                         ] | 38% Completed | 12.77 s
[###############                         ] | 38% Completed | 12.96 s
[###############                         ] | 38% Completed | 13.22 s
[#################                       ] | 44% Completed | 14.18 s
[#################                       ] | 44% Completed | 14.50 s
[#################                       ] | 44% Completed | 14.62 s
[#################                       ] | 44% Completed | 14.89 s
[##################                      ] | 47% Completed | 15.10 s
[###################                     ] | 48% Completed | 15.25 s
[###################                     ] | 48% Completed | 15.74 s
[###################                     ] | 48% Completed | 15.88 s
[####################                    ] | 50% Completed | 16.12 s
[####################                    ] | 50% Completed | 16.24 s
[####################                    ] | 51% Completed | 16.51 s
[#####################                   ] | 52% Completed | 16.74 s
[#####################                   ] | 52% Completed | 16.96 s
[#####################                   ] | 52% Completed | 17.13 s
[#####################                   ] | 54% Completed | 17.71 s
[#####################                   ] | 54% Completed | 17.85 s
[######################                  ] | 55% Completed | 18.28 s
[######################                  ] | 57% Completed | 18.39 s
[######################                  ] | 57% Completed | 18.53 s
[#######################                 ] | 58% Completed | 18.64 s
[########################                ] | 61% Completed | 19.61 s
[########################                ] | 61% Completed | 19.72 s
[#########################               ] | 64% Completed | 20.55 s
[##########################              ] | 67% Completed | 20.98 s
[##########################              ] | 67% Completed | 21.50 s
[##########################              ] | 67% Completed | 21.66 s
[###########################             ] | 68% Completed | 21.88 s
[###########################             ] | 68% Completed | 22.17 s
[############################            ] | 70% Completed | 22.38 s
[#############################           ] | 72% Completed | 22.59 s
[#############################           ] | 72% Completed | 22.92 s
[#############################           ] | 72% Completed | 23.30 s
[#############################           ] | 74% Completed | 23.59 s
[#############################           ] | 74% Completed | 23.89 s
[###############################         ] | 78% Completed | 24.14 s
[###############################         ] | 78% Completed | 24.34 s
[###############################         ] | 78% Completed | 24.90 s
[################################        ] | 80% Completed | 25.18 s
[################################        ] | 81% Completed | 25.98 s
[#################################       ] | 82% Completed | 26.24 s
[##################################      ] | 85% Completed | 26.79 s
[##################################      ] | 87% Completed | 27.12 s
[##################################      ] | 87% Completed | 27.27 s
[###################################     ] | 88% Completed | 27.56 s
[###################################     ] | 88% Completed | 27.79 s
[###################################     ] | 88% Completed | 27.90 s
[####################################    ] | 90% Completed | 28.16 s
[####################################    ] | 91% Completed | 28.34 s
[####################################    ] | 91% Completed | 28.63 s
[####################################    ] | 91% Completed | 28.82 s
[####################################    ] | 91% Completed | 29.14 s
[#####################################   ] | 92% Completed | 29.34 s
[#####################################   ] | 92% Completed | 29.44 s
[#####################################   ] | 92% Completed | 29.56 s
[#####################################   ] | 94% Completed | 29.70 s
[######################################  ] | 97% Completed | 29.88 s
[######################################  ] | 97% Completed | 30.01 s
[######################################  ] | 97% Completed | 30.24 s
[######################################  ] | 97% Completed | 30.36 s
[####################################### ] | 98% Completed | 30.48 s
[########################################] | 100% Completed | 30.58 s

[                                        ] | 0% Completed | 163.09 us
[                                        ] | 0% Completed | 118.79 ms
[                                        ] | 0% Completed | 594.86 ms
[                                        ] | 0% Completed | 1.78 s
[                                        ] | 0% Completed | 1.89 s
[                                        ] | 0% Completed | 2.00 s
[                                        ] | 0% Completed | 2.10 s
[                                        ] | 0% Completed | 2.20 s
[                                        ] | 0% Completed | 2.31 s
[                                        ] | 0% Completed | 2.42 s
[                                        ] | 0% Completed | 2.52 s
[                                        ] | 0% Completed | 2.63 s
[                                        ] | 0% Completed | 2.73 s
[                                        ] | 0% Completed | 2.83 s
[                                        ] | 0% Completed | 2.93 s
[                                        ] | 0% Completed | 3.03 s
[                                        ] | 0% Completed | 3.14 s
[                                        ] | 0% Completed | 3.24 s
[                                        ] | 0% Completed | 3.34 s
[                                        ] | 0% Completed | 3.44 s
[                                        ] | 0% Completed | 3.54 s
[                                        ] | 0% Completed | 3.64 s
[                                        ] | 0% Completed | 3.74 s
[                                        ] | 0% Completed | 3.84 s
[                                        ] | 0% Completed | 3.95 s
[                                        ] | 0% Completed | 4.05 s
[                                        ] | 0% Completed | 4.18 s
[                                        ] | 0% Completed | 4.29 s
[                                        ] | 0% Completed | 4.42 s
[                                        ] | 0% Completed | 4.74 s
[                                        ] | 0% Completed | 4.89 s
[                                        ] | 0% Completed | 5.00 s
